from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Wrong Answer,Wrong Answer,150,False,G6,u002023395,p02710
Wrong Answer,Accepted,141,False,G6,u002023395,p02710
Time Limit Exceeded,Runtime Error,3933,False,,u029785897,p02710
Runtime Error,Runtime Error,163,False,,u029785897,p02710
Runtime Error,Time Limit Exceeded,179,False,,u029785897,p02710
Time Limit Exceeded,Accepted,336,False,G6,u049642497,p02710
Time Limit Exceeded,Wrong Answer,52,False,G6,u057079894,p02710
Wrong Answer,Accepted,103,False,G6,u057079894,p02710
Time Limit Exceeded,Time Limit Exceeded,1852,False,G6,u060894033,p02710
Time Limit Exceeded,Runtime Error,5921,False,G6,u060894033,p02710
Runtime Error,Time Limit Exceeded,462,False,G6,u060894033,p02710
Time Limit Exceeded,Wrong Answer,2560,False,G6,u060894033,p02710
Wrong Answer,Accepted,8397,False,G6,u060894033,p02710
Time Limit Exceeded,Accepted,905,False,G6,u068098242,p02710
Time Limit Exceeded,Time Limit Exceeded,1066,False,G6,u078402885,p02710
Time Limit Exceeded,Compile Error,1676,False,G6,u078402885,p02710
Compile Error,Wrong Answer,26,False,G6,u078402885,p02710
Time Limit Exceeded,Accepted,644,False,G6,u104057163,p02710
Time Limit Exceeded,Time Limit Exceeded,65,False,G6,u120143737,p02710
Time Limit Exceeded,Accepted,350,False,G6,u120143737,p02710
Time Limit Exceeded,Time Limit Exceeded,3043,False,G6,u145635628,p02710
Time Limit Exceeded,Time Limit Exceeded,1178,False,G6,u145635628,p02710
Time Limit Exceeded,Time Limit Exceeded,445,False,G6,u145635628,p02710
Time Limit Exceeded,Time Limit Exceeded,221462,False,G6,u145635628,p02710
Time Limit Exceeded,Time Limit Exceeded,5755,False,G6,u145635628,p02710
Time Limit Exceeded,Wrong Answer,317,False,G6,u145635628,p02710
Time Limit Exceeded,Accepted,219,False,G6,u167931717,p02710
Time Limit Exceeded,Accepted,537,False,G6,u200215998,p02710
Time Limit Exceeded,Time Limit Exceeded,488,False,G6,u238836539,p02710
Time Limit Exceeded,Time Limit Exceeded,374,False,G6,u238836539,p02710
Time Limit Exceeded,Wrong Answer,4467,False,G6,u254982135,p02710
Wrong Answer,Accepted,3985,False,G6,u254982135,p02710
Time Limit Exceeded,Accepted,42689,False,G6,u292091954,p02710
Time Limit Exceeded,Time Limit Exceeded,11379,False,G6,u294375415,p02710
Time Limit Exceeded,Time Limit Exceeded,72344,False,G6,u294375415,p02710
Time Limit Exceeded,Time Limit Exceeded,97882,False,G6,u294375415,p02710
Time Limit Exceeded,Time Limit Exceeded,32278,False,G6,u294375415,p02710
Time Limit Exceeded,Time Limit Exceeded,190,False,G6,u327466606,p02710
Time Limit Exceeded,Time Limit Exceeded,70,False,G6,u327466606,p02710
Time Limit Exceeded,Time Limit Exceeded,830,False,G6,u327466606,p02710
Time Limit Exceeded,Time Limit Exceeded,74,False,G6,u327466606,p02710
Time Limit Exceeded,Time Limit Exceeded,1188,False,G6,u327466606,p02710
Time Limit Exceeded,Time Limit Exceeded,334,False,G6,u327466606,p02710
Time Limit Exceeded,Accepted,364,False,G6,u327466606,p02710
Time Limit Exceeded,Accepted,261,False,G6,u352600849,p02710
Time Limit Exceeded,Accepted,27,False,G6,u353797797,p02710
Time Limit Exceeded,Time Limit Exceeded,2281,False,G6,u366381207,p02710
Time Limit Exceeded,Accepted,5931,False,G6,u366381207,p02710
Time Limit Exceeded,Runtime Error,1567,False,G6,u415888833,p02710
Runtime Error,Runtime Error,8400,False,G6,u415888833,p02710
Runtime Error,Time Limit Exceeded,276,False,G6,u415888833,p02710
Time Limit Exceeded,Time Limit Exceeded,258,False,G6,u415888833,p02710
Time Limit Exceeded,Runtime Error,330,False,G6,u415888833,p02710
Runtime Error,Accepted,1512,False,G6,u415888833,p02710
Time Limit Exceeded,Accepted,30,False,G6,u459746049,p02710
Time Limit Exceeded,Runtime Error,1114,False,G6,u482789362,p02710
Runtime Error,Time Limit Exceeded,31,False,G6,u482789362,p02710
Time Limit Exceeded,Accepted,141,False,G6,u482789362,p02710
Time Limit Exceeded,Accepted,2167,False,G6,u522636435,p02710
Time Limit Exceeded,Time Limit Exceeded,10391,False,G6,u539215429,p02710
Time Limit Exceeded,Accepted,588,False,G6,u539215429,p02710
Time Limit Exceeded,Accepted,2113,False,G6,u543167400,p02710
Time Limit Exceeded,Time Limit Exceeded,168,False,G6,u614497125,p02710
Time Limit Exceeded,Accepted,8209,False,G6,u614497125,p02710
Time Limit Exceeded,Accepted,234,False,G6,u619274951,p02710
Time Limit Exceeded,Accepted,56,False,G6,u643840641,p02710
Time Limit Exceeded,Wrong Answer,133,False,G6,u646118499,p02710
Wrong Answer,Accepted,162,False,G6,u646118499,p02710
Time Limit Exceeded,Time Limit Exceeded,1110,False,G6,u682191329,p02710
Time Limit Exceeded,Time Limit Exceeded,15808,False,G6,u682191329,p02710
Time Limit Exceeded,Wrong Answer,374,False,G6,u682191329,p02710
Wrong Answer,Wrong Answer,148,False,G6,u682191329,p02710
Wrong Answer,Wrong Answer,158,False,G6,u682191329,p02710
Wrong Answer,Wrong Answer,332,False,G6,u682191329,p02710
Wrong Answer,Wrong Answer,69612,False,G6,u682191329,p02710
Wrong Answer,Wrong Answer,98,False,G6,u682191329,p02710
Wrong Answer,Wrong Answer,69503,False,G6,u682191329,p02710
Wrong Answer,Wrong Answer,716,False,G6,u682191329,p02710
Wrong Answer,Wrong Answer,231,False,G6,u682191329,p02710
Time Limit Exceeded,Time Limit Exceeded,1848,False,G6,u707124227,p02710
Time Limit Exceeded,Time Limit Exceeded,4410,False,G6,u707124227,p02710
Time Limit Exceeded,Time Limit Exceeded,165,False,G6,u729337236,p02710
Time Limit Exceeded,Runtime Error,472,False,G6,u729337236,p02710
Runtime Error,Accepted,86,False,G6,u729337236,p02710
Time Limit Exceeded,Wrong Answer,75,False,G6,u734806473,p02710
Wrong Answer,Accepted,922,False,G6,u734806473,p02710
Time Limit Exceeded,Accepted,62176,False,G6,u768031280,p02710
Time Limit Exceeded,Time Limit Exceeded,16467,False,G6,u774417629,p02710
Time Limit Exceeded,Accepted,38,False,G6,u774417629,p02710
Time Limit Exceeded,Accepted,845,False,G6,u794145298,p02710
Time Limit Exceeded,Time Limit Exceeded,305,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,582,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,101,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,74,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,64,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,81,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,96,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,146,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,148,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,101,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,36,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,116,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,71,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,154,False,G6,u804448625,p02710
Time Limit Exceeded,Time Limit Exceeded,3394,False,G6,u804448625,p02710
Time Limit Exceeded,Accepted,2395,False,G6,u804448625,p02710
Time Limit Exceeded,Accepted,757,False,G6,u828766688,p02710
Time Limit Exceeded,Wrong Answer,1721,False,G6,u859396346,p02710
Wrong Answer,Time Limit Exceeded,117,False,G6,u859396346,p02710
Time Limit Exceeded,Time Limit Exceeded,123,False,G6,u859396346,p02710
Time Limit Exceeded,Wrong Answer,31,False,G6,u859396346,p02710
Wrong Answer,Time Limit Exceeded,76,False,G6,u859396346,p02710
Time Limit Exceeded,Accepted,60,False,G6,u859396346,p02710
Time Limit Exceeded,Accepted,370,False,G6,u864888234,p02710
Time Limit Exceeded,Time Limit Exceeded,443,False,G6,u895971408,p02710
Time Limit Exceeded,Time Limit Exceeded,55,False,G6,u895971408,p02710
Time Limit Exceeded,Time Limit Exceeded,1174,False,G6,u895971408,p02710
Time Limit Exceeded,Time Limit Exceeded,845,False,G6,u895971408,p02710
Time Limit Exceeded,Accepted,683,False,G6,u895971408,p02710
Time Limit Exceeded,Accepted,225,False,G6,u932038818,p02710
Time Limit Exceeded,Time Limit Exceeded,246,False,G6,u953265442,p02710
Time Limit Exceeded,Accepted,6550,False,G6,u953265442,p02710
Time Limit Exceeded,Time Limit Exceeded,51816,False,G6,u006883624,p02716
Time Limit Exceeded,Time Limit Exceeded,237,False,G6,u006883624,p02716
Time Limit Exceeded,Time Limit Exceeded,1043,False,G6,u012133968,p02716
Time Limit Exceeded,Accepted,3267,False,G6,u012133968,p02716
Time Limit Exceeded,Wrong Answer,209,False,G6,u023958502,p02716
Wrong Answer,Accepted,730,False,G6,u023958502,p02716
Time Limit Exceeded,Runtime Error,252,False,G6,u025592199,p02716
Runtime Error,Time Limit Exceeded,147,False,G6,u025592199,p02716
Time Limit Exceeded,Time Limit Exceeded,1618,False,G5,u035302873,p02716
Time Limit Exceeded,Time Limit Exceeded,252,False,G6,u041932988,p02716
Time Limit Exceeded,Accepted,1653,False,G6,u043443359,p02716
Time Limit Exceeded,Accepted,1121,False,G6,u050865477,p02716
Time Limit Exceeded,Time Limit Exceeded,200,False,G6,u060432908,p02716
Time Limit Exceeded,Wrong Answer,2164,False,G6,u060432908,p02716
Time Limit Exceeded,Accepted,372,False,G6,u067983636,p02716
Time Limit Exceeded,Time Limit Exceeded,1166,False,G6,u068765697,p02716
Time Limit Exceeded,Accepted,1234,False,G6,u068765697,p02716
Time Limit Exceeded,Wrong Answer,673,False,G3,u077213181,p02716
Time Limit Exceeded,Time Limit Exceeded,716,False,G6,u087950716,p02716
Time Limit Exceeded,Time Limit Exceeded,173,False,G6,u087950716,p02716
Time Limit Exceeded,Time Limit Exceeded,385,False,G6,u087950716,p02716
Time Limit Exceeded,Time Limit Exceeded,462,False,G6,u087950716,p02716
Time Limit Exceeded,Wrong Answer,2142,False,G6,u087950716,p02716
Wrong Answer,Accepted,177,False,G6,u087950716,p02716
Time Limit Exceeded,Time Limit Exceeded,9854,False,G5,u094158322,p02716
Time Limit Exceeded,Runtime Error,616,False,G5,u094158322,p02716
Runtime Error,Time Limit Exceeded,112,False,G5,u094158322,p02716
Time Limit Exceeded,Time Limit Exceeded,885,False,G5,u094158322,p02716
Time Limit Exceeded,Runtime Error,673,False,G5,u094158322,p02716
Runtime Error,Time Limit Exceeded,523,False,G5,u094158322,p02716
Time Limit Exceeded,Time Limit Exceeded,124,False,G6,u095453583,p02716
Time Limit Exceeded,Time Limit Exceeded,26,False,G6,u095453583,p02716
Time Limit Exceeded,Time Limit Exceeded,265,False,G6,u095453583,p02716
Time Limit Exceeded,Time Limit Exceeded,581,False,G6,u095453583,p02716
Time Limit Exceeded,Time Limit Exceeded,98,False,G6,u095453583,p02716
Time Limit Exceeded,Accepted,499,False,G6,u095453583,p02716
Time Limit Exceeded,Wrong Answer,2824,False,G6,u099549512,p02716
Wrong Answer,Time Limit Exceeded,495,False,G6,u099549512,p02716
Time Limit Exceeded,Wrong Answer,273,False,G6,u099549512,p02716
Wrong Answer,Accepted,95,False,G6,u099549512,p02716
Time Limit Exceeded,Time Limit Exceeded,3547,False,G6,u104378891,p02716
Time Limit Exceeded,Wrong Answer,50700,False,G6,u104378891,p02716
Wrong Answer,Wrong Answer,25512,False,G6,u104378891,p02716
Wrong Answer,Accepted,136,False,G6,u104378891,p02716
Time Limit Exceeded,Accepted,1151,False,G6,u108906751,p02716
Time Limit Exceeded,Time Limit Exceeded,1386,False,G6,u111285482,p02716
Time Limit Exceeded,Accepted,33783,False,G6,u111285482,p02716
Time Limit Exceeded,Time Limit Exceeded,583,False,G6,u114160575,p02716
Time Limit Exceeded,Time Limit Exceeded,675,False,G6,u114160575,p02716
Time Limit Exceeded,Time Limit Exceeded,9347,False,G6,u114160575,p02716
Time Limit Exceeded,Time Limit Exceeded,249,False,G6,u114160575,p02716
Time Limit Exceeded,Accepted,32471,False,G6,u114160575,p02716
Time Limit Exceeded,Accepted,1250,False,G6,u114407770,p02716
Time Limit Exceeded,Accepted,426,False,G6,u124686284,p02716
Time Limit Exceeded,Time Limit Exceeded,1298,False,G6,u125545880,p02716
Time Limit Exceeded,Time Limit Exceeded,126,False,G6,u125545880,p02716
Time Limit Exceeded,Accepted,60486,False,G6,u125545880,p02716
Time Limit Exceeded,Runtime Error,1849,False,G4,u138045722,p02716
Runtime Error,Runtime Error,3293,False,G4,u138045722,p02716
Runtime Error,Runtime Error,178,False,G4,u138045722,p02716
Runtime Error,Time Limit Exceeded,133,False,G4,u138045722,p02716
Time Limit Exceeded,Runtime Error,4563,False,G4,u138045722,p02716
Time Limit Exceeded,Time Limit Exceeded,5908,False,G6,u138886316,p02716
Time Limit Exceeded,Runtime Error,416,False,G6,u138886316,p02716
Runtime Error,Runtime Error,255792,False,G6,u138886316,p02716
Runtime Error,Runtime Error,423,False,G6,u138886316,p02716
Runtime Error,Compile Error,187,False,G6,u138886316,p02716
Compile Error,Time Limit Exceeded,59,False,G6,u138886316,p02716
Time Limit Exceeded,Accepted,1525,False,G6,u138886316,p02716
Time Limit Exceeded,Wrong Answer,284,False,G6,u149419355,p02716
Wrong Answer,Time Limit Exceeded,1874,False,G6,u149419355,p02716
Time Limit Exceeded,Wrong Answer,8588,False,G6,u149419355,p02716
Wrong Answer,Wrong Answer,301,False,G6,u149419355,p02716
Wrong Answer,Accepted,582,False,G6,u149419355,p02716
Time Limit Exceeded,Wrong Answer,350,False,G6,u150542210,p02716
Wrong Answer,Accepted,214,False,G6,u150542210,p02716
Time Limit Exceeded,Time Limit Exceeded,13,False,G6,u161323909,p02716
Time Limit Exceeded,Runtime Error,2426,False,G6,u161323909,p02716
Runtime Error,Accepted,99,False,G6,u161323909,p02716
Time Limit Exceeded,Time Limit Exceeded,125,False,G6,u168774513,p02716
Time Limit Exceeded,Compile Error,3605,False,G6,u168774513,p02716
Compile Error,Accepted,19,False,G6,u168774513,p02716
Time Limit Exceeded,Time Limit Exceeded,47,False,G6,u169138653,p02716
Time Limit Exceeded,Wrong Answer,2489,False,G6,u169138653,p02716
Wrong Answer,Accepted,971,False,G6,u169138653,p02716
Time Limit Exceeded,Time Limit Exceeded,4922037,False,G6,u176645218,p02716
Time Limit Exceeded,Accepted,708,False,G6,u176645218,p02716
Time Limit Exceeded,Accepted,3395,False,G6,u176843436,p02716
Time Limit Exceeded,Time Limit Exceeded,687,False,G4,u178509296,p02716
Time Limit Exceeded,Time Limit Exceeded,220,False,G4,u178509296,p02716
Time Limit Exceeded,Time Limit Exceeded,1862,False,G6,u180724893,p02716
Time Limit Exceeded,Time Limit Exceeded,450,False,G6,u180724893,p02716
Time Limit Exceeded,Accepted,486,False,G6,u180724893,p02716
Time Limit Exceeded,Time Limit Exceeded,101,False,G6,u188208110,p02716
Time Limit Exceeded,Time Limit Exceeded,522,False,G6,u188208110,p02716
Time Limit Exceeded,Time Limit Exceeded,5760,False,G6,u197457087,p02716
Time Limit Exceeded,Time Limit Exceeded,1640,False,G6,u197457087,p02716
Time Limit Exceeded,Runtime Error,177,False,G6,u197457087,p02716
Runtime Error,Runtime Error,75,False,G6,u197457087,p02716
Runtime Error,Runtime Error,16600,False,G6,u197457087,p02716
Runtime Error,Time Limit Exceeded,66,False,G6,u197457087,p02716
Time Limit Exceeded,Wrong Answer,10204662,False,G6,u197457087,p02716
Wrong Answer,Wrong Answer,471,False,G6,u197457087,p02716
Wrong Answer,Wrong Answer,1372,False,G6,u197457087,p02716
Wrong Answer,Accepted,65,False,G6,u197457087,p02716
Time Limit Exceeded,Accepted,52806,False,G6,u207685829,p02716
Time Limit Exceeded,Wrong Answer,9470,False,G6,u207850265,p02716
Wrong Answer,Accepted,65,False,G6,u207850265,p02716
Time Limit Exceeded,Accepted,887,False,G6,u209713918,p02716
Time Limit Exceeded,Time Limit Exceeded,1071,False,G5,u213831496,p02716
Time Limit Exceeded,Wrong Answer,566130,False,G6,u233149226,p02716
Wrong Answer,Accepted,362,False,G6,u233149226,p02716
Time Limit Exceeded,Accepted,259,False,G6,u237181623,p02716
Time Limit Exceeded,Time Limit Exceeded,63,False,G6,u245899742,p02716
Time Limit Exceeded,Wrong Answer,141,False,G6,u245899742,p02716
Wrong Answer,Wrong Answer,199,False,G6,u245899742,p02716
Time Limit Exceeded,Wrong Answer,591,False,G6,u248869765,p02716
Wrong Answer,Wrong Answer,132,False,G6,u248869765,p02716
Wrong Answer,Accepted,133,False,G6,u248869765,p02716
Time Limit Exceeded,Accepted,65929,False,G6,u251778156,p02716
Time Limit Exceeded,Accepted,156,False,G6,u254520375,p02716
Time Limit Exceeded,Time Limit Exceeded,225,False,G6,u258032299,p02716
Time Limit Exceeded,Time Limit Exceeded,242,False,G6,u258032299,p02716
Time Limit Exceeded,Time Limit Exceeded,2450,False,G6,u258032299,p02716
Time Limit Exceeded,Accepted,5829,False,G6,u258032299,p02716
Time Limit Exceeded,Runtime Error,115,False,G6,u259053514,p02716
Runtime Error,Runtime Error,106,False,G6,u259053514,p02716
Runtime Error,Time Limit Exceeded,83,False,G6,u259053514,p02716
Time Limit Exceeded,Accepted,110,False,G6,u259053514,p02716
Time Limit Exceeded,Wrong Answer,350,False,G6,u268793453,p02716
Wrong Answer,Wrong Answer,180,False,G6,u268793453,p02716
Wrong Answer,Accepted,37,False,G6,u268793453,p02716
Time Limit Exceeded,Wrong Answer,156921,False,G6,u275316733,p02716
Wrong Answer,Wrong Answer,1418,False,G6,u275316733,p02716
Time Limit Exceeded,Wrong Answer,243,False,G6,u280978334,p02716
Wrong Answer,Accepted,444,False,G6,u280978334,p02716
Time Limit Exceeded,Accepted,972,False,G6,u285358283,p02716
Time Limit Exceeded,Accepted,1708,False,G6,u286122686,p02716
Time Limit Exceeded,Time Limit Exceeded,701,False,G6,u287182213,p02716
Time Limit Exceeded,Time Limit Exceeded,189,False,G6,u289381123,p02716
Time Limit Exceeded,Accepted,1567,False,G6,u289381123,p02716
Time Limit Exceeded,Accepted,205,False,G6,u293523151,p02716
Time Limit Exceeded,Time Limit Exceeded,185,False,G6,u297738015,p02716
Time Limit Exceeded,Accepted,78135,False,G6,u297738015,p02716
Time Limit Exceeded,Time Limit Exceeded,375,False,G4,u309834353,p02716
Time Limit Exceeded,Time Limit Exceeded,2165,False,G6,u312025627,p02716
Time Limit Exceeded,Time Limit Exceeded,612,False,G6,u312025627,p02716
Time Limit Exceeded,Wrong Answer,1171,False,G6,u312025627,p02716
Wrong Answer,Wrong Answer,264,False,G6,u312025627,p02716
Wrong Answer,Wrong Answer,3108,False,G6,u312025627,p02716
Wrong Answer,Time Limit Exceeded,61098,False,G6,u312025627,p02716
Time Limit Exceeded,Wrong Answer,1501,False,G6,u312025627,p02716
Wrong Answer,Wrong Answer,154,False,G6,u312025627,p02716
Wrong Answer,Accepted,1086,False,G6,u312025627,p02716
Time Limit Exceeded,Wrong Answer,649,False,G6,u313994303,p02716
Wrong Answer,Accepted,89173,False,G6,u313994303,p02716
Time Limit Exceeded,Accepted,207,False,G6,u324825702,p02716
Time Limit Exceeded,Accepted,55,False,G6,u339937125,p02716
Time Limit Exceeded,Runtime Error,111,False,G6,u346812984,p02716
Time Limit Exceeded,Time Limit Exceeded,82972,False,G6,u357230322,p02716
Time Limit Exceeded,Time Limit Exceeded,194,False,G6,u368796742,p02716
Time Limit Exceeded,Wrong Answer,6970,False,G6,u368796742,p02716
Wrong Answer,Accepted,49,False,G6,u368796742,p02716
Time Limit Exceeded,Compile Error,116980,False,G5,u384109138,p02716
Compile Error,Wrong Answer,17,False,G5,u384109138,p02716
Time Limit Exceeded,Accepted,1137,False,G6,u399236408,p02716
Time Limit Exceeded,Time Limit Exceeded,863,False,G5,u403562465,p02716
Time Limit Exceeded,Accepted,215,False,G6,u414944342,p02716
Time Limit Exceeded,Accepted,812,False,G6,u422066699,p02716
Time Limit Exceeded,Time Limit Exceeded,1483,False,G6,u426175055,p02716
Time Limit Exceeded,Time Limit Exceeded,13299,False,G6,u426175055,p02716
Time Limit Exceeded,Time Limit Exceeded,517,False,G6,u426175055,p02716
Time Limit Exceeded,Wrong Answer,328,False,G6,u426175055,p02716
Wrong Answer,Time Limit Exceeded,402,False,G6,u426175055,p02716
Time Limit Exceeded,Wrong Answer,159,False,G6,u426175055,p02716
Wrong Answer,Time Limit Exceeded,1684,False,G6,u426175055,p02716
Time Limit Exceeded,Wrong Answer,525,False,G6,u426175055,p02716
Wrong Answer,Accepted,1191,False,G6,u426175055,p02716
Time Limit Exceeded,Accepted,324,False,G6,u433390191,p02716
Time Limit Exceeded,Compile Error,407,False,G6,u438329926,p02716
Compile Error,Time Limit Exceeded,56,False,G6,u438329926,p02716
Time Limit Exceeded,Time Limit Exceeded,1099,False,G6,u450930716,p02716
Time Limit Exceeded,Time Limit Exceeded,112,False,G6,u450930716,p02716
Time Limit Exceeded,Accepted,818,False,G6,u450930716,p02716
Time Limit Exceeded,Accepted,53468,False,G6,u455818996,p02716
Time Limit Exceeded,Wrong Answer,1250769,False,G6,u456065785,p02716
Wrong Answer,Wrong Answer,816,False,G6,u456065785,p02716
Wrong Answer,Wrong Answer,332,False,G6,u456065785,p02716
Wrong Answer,Accepted,231,False,G6,u456065785,p02716
Time Limit Exceeded,Wrong Answer,952,False,G6,u474212789,p02716
Wrong Answer,Accepted,58,False,G6,u474212789,p02716
Time Limit Exceeded,Wrong Answer,146,False,G6,u504158101,p02716
Wrong Answer,Accepted,42,False,G6,u504158101,p02716
Time Limit Exceeded,Time Limit Exceeded,202,False,G6,u508486691,p02716
Time Limit Exceeded,Time Limit Exceeded,387,False,G6,u508486691,p02716
Time Limit Exceeded,Time Limit Exceeded,753,False,G6,u508486691,p02716
Time Limit Exceeded,Accepted,452,False,G6,u508486691,p02716
Time Limit Exceeded,Accepted,192,False,G6,u508622044,p02716
Time Limit Exceeded,Time Limit Exceeded,159,False,G6,u509368316,p02716
Time Limit Exceeded,Wrong Answer,267,False,G6,u509368316,p02716
Wrong Answer,Accepted,184,False,G6,u509368316,p02716
Time Limit Exceeded,Compile Error,423,False,G6,u513211419,p02716
Compile Error,Compile Error,58,False,G6,u513211419,p02716
Compile Error,Accepted,1985119,False,G6,u513211419,p02716
Time Limit Exceeded,Wrong Answer,347,False,G6,u513808307,p02716
Wrong Answer,Accepted,381,False,G6,u513808307,p02716
Time Limit Exceeded,Wrong Answer,895,False,G6,u525065967,p02716
Wrong Answer,Wrong Answer,66,False,G6,u525065967,p02716
Wrong Answer,Compile Error,222616,False,G6,u525065967,p02716
Compile Error,Time Limit Exceeded,25,False,G6,u525065967,p02716
Time Limit Exceeded,Accepted,120694,False,G6,u525065967,p02716
Time Limit Exceeded,Time Limit Exceeded,380,False,G6,u533039576,p02716
Time Limit Exceeded,Time Limit Exceeded,107,False,G6,u533039576,p02716
Time Limit Exceeded,Time Limit Exceeded,2604,False,G6,u533039576,p02716
Time Limit Exceeded,Time Limit Exceeded,826,False,G6,u533039576,p02716
Time Limit Exceeded,Accepted,64,False,G6,u533039576,p02716
Time Limit Exceeded,Time Limit Exceeded,264,False,G6,u555865264,p02716
Time Limit Exceeded,Time Limit Exceeded,107,False,G6,u555865264,p02716
Time Limit Exceeded,Wrong Answer,226169,False,G6,u555865264,p02716
Wrong Answer,Wrong Answer,21,False,G6,u555865264,p02716
Wrong Answer,Wrong Answer,59,False,G6,u555865264,p02716
Wrong Answer,Wrong Answer,77184,False,G6,u555865264,p02716
Wrong Answer,Wrong Answer,416,False,G6,u555865264,p02716
Wrong Answer,Wrong Answer,66,False,G6,u555865264,p02716
Wrong Answer,Wrong Answer,225,False,G6,u555865264,p02716
Wrong Answer,Wrong Answer,96,False,G6,u555865264,p02716
Wrong Answer,Accepted,89,False,G6,u555865264,p02716
Time Limit Exceeded,Wrong Answer,526,False,G6,u572024385,p02716
Wrong Answer,Wrong Answer,162,False,G6,u572024385,p02716
Wrong Answer,Wrong Answer,171,False,G6,u572024385,p02716
Wrong Answer,Wrong Answer,628,False,G6,u572024385,p02716
Wrong Answer,Accepted,999,False,G6,u572024385,p02716
Time Limit Exceeded,Wrong Answer,594613,False,G6,u579428033,p02716
Wrong Answer,Accepted,1061,False,G6,u579428033,p02716
Time Limit Exceeded,Wrong Answer,603,False,G6,u587338121,p02716
Wrong Answer,Wrong Answer,79,False,G6,u587338121,p02716
Wrong Answer,Accepted,174,False,G6,u587338121,p02716
Time Limit Exceeded,Time Limit Exceeded,879,False,G6,u596750443,p02716
Time Limit Exceeded,Time Limit Exceeded,169,False,G6,u596750443,p02716
Time Limit Exceeded,Wrong Answer,5785,False,G6,u597243424,p02716
Wrong Answer,Wrong Answer,2349,False,G6,u597243424,p02716
Wrong Answer,Wrong Answer,2028,False,G6,u597243424,p02716
Wrong Answer,Wrong Answer,865,False,G6,u597243424,p02716
Wrong Answer,Wrong Answer,7890,False,G6,u597243424,p02716
Wrong Answer,Wrong Answer,1363,False,G6,u597243424,p02716
Wrong Answer,Wrong Answer,480,False,G6,u597243424,p02716
Time Limit Exceeded,Time Limit Exceeded,475,False,G6,u597553490,p02716
Time Limit Exceeded,Time Limit Exceeded,174,False,G6,u597553490,p02716
Time Limit Exceeded,Runtime Error,845,False,G6,u597716172,p02716
Runtime Error,Runtime Error,159,False,G6,u597716172,p02716
Runtime Error,Runtime Error,194,False,G6,u597716172,p02716
Runtime Error,Runtime Error,3322,False,G6,u597716172,p02716
Runtime Error,Compile Error,604546,False,G6,u597716172,p02716
Compile Error,Accepted,16,False,G6,u597716172,p02716
Time Limit Exceeded,Time Limit Exceeded,443,False,G6,u600759947,p02716
Time Limit Exceeded,Time Limit Exceeded,3968,False,G6,u600759947,p02716
Time Limit Exceeded,Runtime Error,4197,False,G6,u600759947,p02716
Runtime Error,Time Limit Exceeded,171,False,G6,u600759947,p02716
Time Limit Exceeded,Time Limit Exceeded,41400,False,G6,u600759947,p02716
Time Limit Exceeded,Time Limit Exceeded,1668,False,G4,u603496599,p02716
Time Limit Exceeded,Time Limit Exceeded,112,False,,u605177939,p02716
Time Limit Exceeded,Wrong Answer,985,False,G5,u613325180,p02716
Wrong Answer,Wrong Answer,181,False,G5,u613325180,p02716
Wrong Answer,Wrong Answer,158,False,G5,u613325180,p02716
Time Limit Exceeded,Runtime Error,558077,False,G6,u620480037,p02716
Runtime Error,Accepted,116,False,G6,u620480037,p02716
Time Limit Exceeded,Accepted,131,False,G6,u623094203,p02716
Time Limit Exceeded,Time Limit Exceeded,74,False,G6,u624696727,p02716
Time Limit Exceeded,Time Limit Exceeded,79,False,G6,u624696727,p02716
Time Limit Exceeded,Time Limit Exceeded,303,False,G6,u624696727,p02716
Time Limit Exceeded,Time Limit Exceeded,2335,False,G6,u624696727,p02716
Time Limit Exceeded,Wrong Answer,332,False,G6,u624696727,p02716
Wrong Answer,Accepted,570,False,G6,u624696727,p02716
Time Limit Exceeded,Accepted,792,False,G6,u635484372,p02716
Time Limit Exceeded,Runtime Error,600,False,G5,u638902622,p02716
Runtime Error,Runtime Error,125,False,G5,u638902622,p02716
Runtime Error,Runtime Error,128,False,G5,u638902622,p02716
Runtime Error,Runtime Error,39,False,G5,u638902622,p02716
Time Limit Exceeded,Time Limit Exceeded,112,False,G6,u645855527,p02716
Time Limit Exceeded,Time Limit Exceeded,2200,False,G6,u645855527,p02716
Time Limit Exceeded,Time Limit Exceeded,131,False,G5,u646965135,p02716
Time Limit Exceeded,Accepted,1657,False,G6,u660640166,p02716
Time Limit Exceeded,Time Limit Exceeded,4650,False,G6,u662843867,p02716
