from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Accepted,376448,False,G4,u114722370,p02917
Compile Error,Accepted,11,False,G6,u119714109,p02917
Compile Error,Wrong Answer,51,False,G4,u125001789,p02917
Wrong Answer,Wrong Answer,106,False,G4,u125001789,p02917
Wrong Answer,Accepted,268,False,G4,u125001789,p02917
Compile Error,Accepted,68,False,G4,u126350883,p02917
Compile Error,Accepted,150,False,G3,u134075835,p02917
Compile Error,Accepted,42,False,G6,u134382054,p02917
Compile Error,Accepted,28,False,G6,u139573956,p02917
Compile Error,Accepted,70,False,G5,u147556624,p02917
Compile Error,Wrong Answer,248,False,G4,u161835833,p02917
Wrong Answer,Accepted,466,False,G4,u161835833,p02917
Compile Error,Accepted,43,False,G6,u171144226,p02917
Compile Error,Compile Error,110,False,G6,u171252458,p02917
Compile Error,Compile Error,230,False,G6,u171252458,p02917
Compile Error,Wrong Answer,264271,False,G6,u171252458,p02917
Compile Error,Accepted,57,False,G5,u178586376,p02917
Compile Error,Accepted,51,False,G3,u185193033,p02917
Compile Error,Runtime Error,63,False,G5,u185325486,p02917
Runtime Error,Wrong Answer,276,False,G5,u185325486,p02917
Wrong Answer,Accepted,336,False,G5,u185325486,p02917
Compile Error,Accepted,31,False,G5,u195822478,p02917
Compile Error,Accepted,66,False,G5,u201304522,p02917
Compile Error,Accepted,33,False,G4,u204523044,p02917
Compile Error,Wrong Answer,18,False,G5,u207948013,p02917
Wrong Answer,Accepted,117,False,G5,u207948013,p02917
Compile Error,Accepted,27,False,G6,u218740431,p02917
Compile Error,Compile Error,32,False,G5,u224590796,p02917
Compile Error,Wrong Answer,23,False,G5,u224590796,p02917
Wrong Answer,Wrong Answer,289,False,G5,u224590796,p02917
Wrong Answer,Accepted,55,False,G5,u224590796,p02917
Compile Error,Compile Error,21,False,G5,u229213815,p02917
Compile Error,Compile Error,14,False,G5,u229213815,p02917
Compile Error,Accepted,504,False,G5,u229213815,p02917
Compile Error,Compile Error,28,False,G5,u232711814,p02917
Compile Error,Accepted,103,False,G5,u232711814,p02917
Compile Error,Accepted,145,False,G4,u244755280,p02917
Compile Error,Runtime Error,47,False,G5,u264104612,p02917
Runtime Error,Accepted,100,False,G5,u264104612,p02917
Compile Error,Wrong Answer,36,False,G6,u264405855,p02917
Wrong Answer,Accepted,390,False,G6,u264405855,p02917
Compile Error,Accepted,60,False,G4,u266346465,p02917
Compile Error,Accepted,27,False,G4,u279848598,p02917
Compile Error,Wrong Answer,47,False,G5,u280068213,p02917
Wrong Answer,Compile Error,197,False,G5,u280068213,p02917
Compile Error,Wrong Answer,24,False,G5,u280068213,p02917
Wrong Answer,Wrong Answer,188,False,G5,u280068213,p02917
Wrong Answer,Accepted,102,False,G5,u280068213,p02917
Compile Error,Wrong Answer,33,False,,u281055657,p02917
Wrong Answer,Compile Error,1236,False,,u281055657,p02917
Compile Error,Wrong Answer,44,False,,u281055657,p02917
Wrong Answer,Wrong Answer,149,False,,u281055657,p02917
Wrong Answer,Runtime Error,113,False,,u281055657,p02917
Runtime Error,Wrong Answer,204,False,,u281055657,p02917
Wrong Answer,Wrong Answer,691,False,,u281055657,p02917
Wrong Answer,Wrong Answer,213,False,,u281055657,p02917
Wrong Answer,Wrong Answer,4107,False,,u281055657,p02917
Compile Error,Accepted,27,False,G6,u293437551,p02917
Compile Error,Compile Error,51,False,G5,u300352570,p02917
Compile Error,Wrong Answer,29,False,G5,u300352570,p02917
Wrong Answer,Wrong Answer,160,False,G5,u300352570,p02917
Wrong Answer,Wrong Answer,210,False,G5,u300352570,p02917
Wrong Answer,Compile Error,3959,False,G5,u300352570,p02917
Compile Error,Accepted,27,False,G5,u300352570,p02917
Compile Error,Wrong Answer,419,False,G4,u309502988,p02917
Wrong Answer,Accepted,165,False,G4,u309502988,p02917
Compile Error,Accepted,46,False,G5,u311090179,p02917
Compile Error,Time Limit Exceeded,25,False,G4,u323542775,p02917
Time Limit Exceeded,Time Limit Exceeded,263,False,G4,u323542775,p02917
Time Limit Exceeded,Wrong Answer,638,False,G4,u323542775,p02917
Wrong Answer,Wrong Answer,163,False,G4,u323542775,p02917
Wrong Answer,Time Limit Exceeded,61,False,G4,u323542775,p02917
Time Limit Exceeded,Accepted,3944,False,G4,u323542775,p02917
Compile Error,Runtime Error,30,False,G6,u328811800,p02917
Runtime Error,Accepted,158,False,G6,u328811800,p02917
Compile Error,Compile Error,78,False,G5,u332946309,p02917
Compile Error,Accepted,374,False,G5,u332946309,p02917
Compile Error,Compile Error,24,False,G6,u334141868,p02917
Compile Error,Accepted,17,False,G6,u334141868,p02917
Compile Error,Runtime Error,57,False,G3,u356704695,p02917
Runtime Error,Wrong Answer,110,False,G3,u356704695,p02917
Wrong Answer,Wrong Answer,82,False,G3,u356704695,p02917
Compile Error,Accepted,147,False,G4,u361725994,p02917
Compile Error,Accepted,27,False,G6,u366398972,p02917
Compile Error,Runtime Error,30,False,G6,u366686355,p02917
Runtime Error,Accepted,233,False,G6,u366686355,p02917
Compile Error,Compile Error,47,False,G6,u369712616,p02917
Compile Error,Compile Error,53,False,G6,u369712616,p02917
Compile Error,Runtime Error,52,False,G6,u369712616,p02917
Runtime Error,Compile Error,596,False,G6,u369712616,p02917
Compile Error,Accepted,23,False,G6,u369712616,p02917
Compile Error,Compile Error,14,False,G6,u371051907,p02917
Compile Error,Wrong Answer,19,False,G6,u371051907,p02917
Wrong Answer,Wrong Answer,39,False,G6,u371051907,p02917
Wrong Answer,Wrong Answer,67,False,G6,u371051907,p02917
Wrong Answer,Wrong Answer,45,False,G6,u371051907,p02917
Wrong Answer,Wrong Answer,114,False,G6,u371051907,p02917
Wrong Answer,Accepted,1418,False,G6,u371051907,p02917
Compile Error,Accepted,17,False,G5,u387173453,p02917
Compile Error,Accepted,153,False,G5,u388719350,p02917
Compile Error,Wrong Answer,57,False,G6,u396589934,p02917
Wrong Answer,Wrong Answer,108,False,G6,u396589934,p02917
Wrong Answer,Accepted,214,False,G6,u396589934,p02917
Compile Error,Accepted,82,False,G4,u408053928,p02917
Compile Error,Compile Error,234,False,G5,u413139122,p02917
Compile Error,Compile Error,77,False,G5,u413139122,p02917
Compile Error,Wrong Answer,87,False,G5,u413139122,p02917
Wrong Answer,Wrong Answer,430910,False,G5,u413139122,p02917
Wrong Answer,Wrong Answer,253,False,G5,u413139122,p02917
Wrong Answer,Accepted,505,False,G5,u413139122,p02917
Compile Error,Compile Error,45,False,G4,u415965614,p02917
Compile Error,Wrong Answer,28,False,G4,u415965614,p02917
Wrong Answer,Wrong Answer,65,False,G4,u415965614,p02917
Wrong Answer,Accepted,85,False,G4,u415965614,p02917
Compile Error,Accepted,153,False,G6,u423827009,p02917
Compile Error,Accepted,158,False,G3,u425086757,p02917
Compile Error,Compile Error,74,False,G6,u471342385,p02917
Compile Error,Accepted,160,False,G6,u471342385,p02917
Compile Error,Wrong Answer,36,False,G5,u474760662,p02917
Wrong Answer,Runtime Error,673,False,G5,u474760662,p02917
Runtime Error,Accepted,18801706,False,G5,u474760662,p02917
Compile Error,Accepted,293,False,G6,u488087935,p02917
Compile Error,Accepted,46,False,G5,u491044700,p02917
Compile Error,Wrong Answer,88,False,G5,u491569419,p02917
Wrong Answer,Wrong Answer,272,False,G5,u491569419,p02917
Compile Error,Accepted,60,False,G6,u495699318,p02917
Compile Error,Accepted,100,False,G5,u496385761,p02917
Compile Error,Accepted,46,False,G5,u506112954,p02917
Compile Error,Accepted,46,False,G4,u506464494,p02917
Compile Error,Accepted,45,False,G6,u515131769,p02917
Compile Error,Accepted,25,False,G6,u525560003,p02917
Compile Error,Accepted,229,False,G3,u531344340,p02917
Compile Error,Accepted,32,False,G5,u542075673,p02917
Compile Error,Compile Error,103,False,G3,u544511937,p02917
Compile Error,Accepted,22,False,G3,u544511937,p02917
Compile Error,Accepted,43,False,G6,u554650951,p02917
Compile Error,Wrong Answer,44,False,G4,u565698244,p02917
Wrong Answer,Wrong Answer,37,False,G4,u565698244,p02917
Wrong Answer,Accepted,10039660,False,G4,u565698244,p02917
Compile Error,Compile Error,26,False,G4,u590987506,p02917
Compile Error,Wrong Answer,22,False,G4,u590987506,p02917
Wrong Answer,Compile Error,6777,False,G4,u590987506,p02917
Compile Error,Runtime Error,36,False,G4,u590987506,p02917
Runtime Error,Runtime Error,146,False,G4,u590987506,p02917
Runtime Error,Wrong Answer,89,False,G4,u590987506,p02917
Wrong Answer,Wrong Answer,450,False,G4,u590987506,p02917
Wrong Answer,Accepted,73,False,G4,u590987506,p02917
Compile Error,Accepted,29,False,G6,u601932003,p02917
Compile Error,Compile Error,39,False,G3,u611560534,p02917
Compile Error,Accepted,71,False,G3,u611560534,p02917
Compile Error,Wrong Answer,89,False,G4,u615708508,p02917
Wrong Answer,Accepted,163,False,G4,u615708508,p02917
Compile Error,Compile Error,58,False,G6,u630211216,p02917
Compile Error,Wrong Answer,39,False,G6,u630211216,p02917
Wrong Answer,Accepted,15742857,False,G6,u630211216,p02917
Compile Error,Compile Error,127,False,G5,u631558039,p02917
Compile Error,Wrong Answer,39,False,G5,u631558039,p02917
Wrong Answer,Accepted,112,False,G5,u631558039,p02917
Compile Error,Wrong Answer,33,False,G6,u647592933,p02917
Wrong Answer,Accepted,180,False,G6,u647592933,p02917
Compile Error,Accepted,30,False,G6,u653981267,p02917
Compile Error,Accepted,15,False,G4,u657189228,p02917
Compile Error,Wrong Answer,50,False,G4,u657818166,p02917
Wrong Answer,Accepted,1680,False,G4,u657818166,p02917
Compile Error,Compile Error,159,False,G4,u659156129,p02917
Compile Error,Runtime Error,117,False,G4,u659156129,p02917
Runtime Error,Runtime Error,313,False,G4,u659156129,p02917
Runtime Error,Runtime Error,316,False,G4,u659156129,p02917
Runtime Error,Runtime Error,162,False,G4,u659156129,p02917
Runtime Error,Runtime Error,1264,False,G4,u659156129,p02917
Runtime Error,Compile Error,239,False,G4,u659156129,p02917
Compile Error,Runtime Error,88,False,G4,u659156129,p02917
Runtime Error,Runtime Error,138,False,G4,u659156129,p02917
Runtime Error,Runtime Error,366,False,G4,u659156129,p02917
Runtime Error,Runtime Error,103,False,G4,u659156129,p02917
Runtime Error,Runtime Error,751,False,G4,u659156129,p02917
Runtime Error,Runtime Error,142,False,G4,u659156129,p02917
Runtime Error,Accepted,347,False,G4,u659156129,p02917
Compile Error,Accepted,466,False,G4,u660656075,p02917
Compile Error,Compile Error,206,False,G4,u672611103,p02917
Compile Error,Runtime Error,3760,False,G4,u672611103,p02917
Runtime Error,Accepted,17637736,False,G4,u672611103,p02917
Compile Error,Accepted,20,False,G5,u673513296,p02917
Compile Error,Accepted,52,False,G5,u703214333,p02917
Compile Error,Accepted,347,False,G5,u703912513,p02917
Compile Error,Accepted,63,False,G5,u705037238,p02917
Compile Error,Wrong Answer,42,False,G5,u705561278,p02917
Wrong Answer,Accepted,77,False,G5,u705561278,p02917
Compile Error,Wrong Answer,30,False,G4,u709962072,p02917
Wrong Answer,Runtime Error,404,False,G4,u709962072,p02917
Runtime Error,Accepted,43,False,G4,u709962072,p02917
Compile Error,Accepted,7,False,G6,u711705317,p02917
Compile Error,Accepted,22,False,G6,u716903426,p02917
Compile Error,Compile Error,1143,False,G4,u726957641,p02917
Compile Error,Wrong Answer,203,False,G4,u726957641,p02917
Wrong Answer,Accepted,354,False,G4,u726957641,p02917
Compile Error,Compile Error,78,False,G4,u727223350,p02917
Compile Error,Compile Error,122,False,G4,u727223350,p02917
Compile Error,Runtime Error,124,False,G4,u727223350,p02917
Runtime Error,Accepted,910,False,G4,u727223350,p02917
Compile Error,Wrong Answer,109,False,G6,u729166490,p02917
Wrong Answer,Wrong Answer,983,False,G6,u729166490,p02917
Wrong Answer,Wrong Answer,266,False,G6,u729166490,p02917
Wrong Answer,Accepted,1169,False,G6,u729166490,p02917
Compile Error,Accepted,80,False,G6,u730153732,p02917
Compile Error,Accepted,48,False,G6,u742960659,p02917
Compile Error,Compile Error,63,False,G4,u764365016,p02917
Compile Error,Wrong Answer,64,False,G4,u764365016,p02917
Wrong Answer,Wrong Answer,117,False,G4,u764365016,p02917
Wrong Answer,Wrong Answer,228,False,G4,u764365016,p02917
Wrong Answer,Accepted,71,False,G4,u764365016,p02917
Compile Error,Wrong Answer,8,False,G3,u773406543,p02917
Wrong Answer,Accepted,7332,False,G3,u773406543,p02917
Compile Error,Accepted,65,False,G3,u783164123,p02917
Compile Error,Wrong Answer,17,False,G5,u788703383,p02917
Wrong Answer,Accepted,240,False,G5,u788703383,p02917
Compile Error,Compile Error,422,False,G5,u790461875,p02917
Compile Error,Compile Error,108,False,G5,u790461875,p02917
Compile Error,Wrong Answer,9592338,False,G5,u790461875,p02917
Wrong Answer,Compile Error,187,False,G5,u790461875,p02917
Compile Error,Wrong Answer,28,False,G5,u790461875,p02917
Wrong Answer,Accepted,2241916,False,G5,u790461875,p02917
Compile Error,Accepted,80,False,G4,u792102862,p02917
Compile Error,Compile Error,29,False,G4,u804980376,p02917
Compile Error,Wrong Answer,22,False,G4,u804980376,p02917
Wrong Answer,Wrong Answer,177,False,G4,u804980376,p02917
Wrong Answer,Wrong Answer,115,False,G4,u804980376,p02917
Wrong Answer,Wrong Answer,107,False,G4,u804980376,p02917
Wrong Answer,Wrong Answer,85,False,G4,u804980376,p02917
Wrong Answer,Wrong Answer,22,False,G4,u804980376,p02917
Compile Error,Accepted,130687,False,G4,u806149832,p02917
Compile Error,Wrong Answer,53,False,G5,u825262731,p02917
Wrong Answer,Wrong Answer,53,False,G5,u825262731,p02917
Wrong Answer,Compile Error,344625,False,G5,u825262731,p02917
Compile Error,Accepted,24,False,G5,u825262731,p02917
Compile Error,Accepted,4762,False,G3,u827110618,p02917
Compile Error,Accepted,237,False,G6,u833295869,p02917
Compile Error,Accepted,18,False,G6,u842192201,p02917
Compile Error,Accepted,256,False,G4,u848148267,p02917
Compile Error,Wrong Answer,17,False,G5,u852862907,p02917
Wrong Answer,Wrong Answer,468,False,G5,u852862907,p02917
Wrong Answer,Wrong Answer,484025,False,G5,u852862907,p02917
Wrong Answer,Accepted,97,False,G5,u852862907,p02917
Compile Error,Wrong Answer,39,False,G6,u854161810,p02917
Wrong Answer,Accepted,73,False,G6,u854161810,p02917
Compile Error,Accepted,35,False,G6,u856205835,p02917
Compile Error,Accepted,38,False,G4,u870965055,p02917
Compile Error,Compile Error,38,False,G6,u873236276,p02917
Compile Error,Compile Error,59,False,G6,u873236276,p02917
Compile Error,Accepted,45,False,G6,u873236276,p02917
Compile Error,Wrong Answer,30,False,G6,u874644572,p02917
Wrong Answer,Accepted,48,False,G6,u874644572,p02917
Compile Error,Accepted,61,False,G6,u876978301,p02917
Compile Error,Accepted,44,False,G6,u882039496,p02917
Compile Error,Wrong Answer,39,False,G5,u883297128,p02917
Wrong Answer,Wrong Answer,89,False,G5,u883297128,p02917
Wrong Answer,Wrong Answer,127,False,G5,u883297128,p02917
Wrong Answer,Wrong Answer,1184,False,G5,u883297128,p02917
Wrong Answer,Accepted,444,False,G5,u883297128,p02917
Compile Error,Accepted,52,False,G4,u886912231,p02917
Compile Error,Wrong Answer,69,False,G5,u888249344,p02917
Wrong Answer,Accepted,287,False,G5,u888249344,p02917
Compile Error,Accepted,78,False,G3,u888734843,p02917
Compile Error,Wrong Answer,48,False,G6,u894339989,p02917
Wrong Answer,Compile Error,366,False,G6,u894339989,p02917
Compile Error,Wrong Answer,41,False,G6,u894339989,p02917
Wrong Answer,Compile Error,1263,False,G6,u894339989,p02917
Compile Error,Compile Error,42,False,G6,u894339989,p02917
Compile Error,Wrong Answer,36,False,G6,u894339989,p02917
Wrong Answer,Wrong Answer,949,False,G6,u894339989,p02917
Wrong Answer,Accepted,102,False,G6,u894339989,p02917
Compile Error,Runtime Error,60,False,G4,u908265202,p02917
Runtime Error,Accepted,231,False,G4,u908265202,p02917
Compile Error,Accepted,56,False,G5,u911474573,p02917
Compile Error,Compile Error,369,False,G4,u915882515,p02917
Compile Error,Accepted,479,False,G4,u915882515,p02917
Compile Error,Accepted,24,False,G6,u917049698,p02917
Compile Error,Accepted,13,False,G5,u924785929,p02917
Compile Error,Wrong Answer,37,False,G5,u933095385,p02917
Wrong Answer,Wrong Answer,260,False,G5,u933095385,p02917
Wrong Answer,Wrong Answer,297,False,G5,u933095385,p02917
Wrong Answer,Accepted,51,False,G5,u933095385,p02917
Compile Error,Accepted,90,False,G5,u945761460,p02917
Compile Error,Accepted,33,False,G6,u955282280,p02917
Compile Error,Accepted,143,False,G6,u977879365,p02917
Compile Error,Wrong Answer,31,False,G4,u981759938,p02917
Wrong Answer,Wrong Answer,561,False,G4,u981759938,p02917
Wrong Answer,Wrong Answer,120,False,G4,u981759938,p02917
Wrong Answer,Wrong Answer,6478,False,G4,u981759938,p02917
Wrong Answer,Wrong Answer,338,False,G4,u981759938,p02917
Wrong Answer,Accepted,231,False,G4,u981759938,p02917
Compile Error,Accepted,59,False,G6,u986276444,p02917
Compile Error,Wrong Answer,95,False,G4,u006728550,p02923
Wrong Answer,Wrong Answer,85,False,G4,u006728550,p02923
Wrong Answer,Wrong Answer,80,False,G4,u006728550,p02923
Wrong Answer,Wrong Answer,92,False,G4,u006728550,p02923
Wrong Answer,Wrong Answer,90,False,G4,u006728550,p02923
Wrong Answer,Wrong Answer,163,False,G4,u006728550,p02923
Wrong Answer,Wrong Answer,145,False,G4,u006728550,p02923
Wrong Answer,Wrong Answer,505,False,G4,u006728550,p02923
Wrong Answer,Accepted,238,False,G4,u006728550,p02923
Compile Error,Compile Error,178,False,G4,u009870106,p02923
Compile Error,Compile Error,80,False,G4,u009870106,p02923
Compile Error,Compile Error,109,False,G4,u009870106,p02923
Compile Error,Compile Error,45,False,G4,u022658079,p02923
Compile Error,Compile Error,23,False,G2,u034612012,p02923
Compile Error,Accepted,34,False,G6,u039805629,p02923
Compile Error,Compile Error,75,False,G4,u043125923,p02923
Compile Error,Runtime Error,15,False,G4,u043125923,p02923
Runtime Error,Runtime Error,71,False,G4,u043125923,p02923
Runtime Error,Compile Error,20,False,G4,u043125923,p02923
Compile Error,Compile Error,19,False,G4,u043125923,p02923
Compile Error,Wrong Answer,76,False,G4,u043125923,p02923
Wrong Answer,Accepted,387,False,G4,u043125923,p02923
Compile Error,Wrong Answer,32,False,G5,u058348416,p02923
Wrong Answer,Accepted,43,False,G5,u058348416,p02923
Compile Error,Wrong Answer,53,False,G4,u059680467,p02923
Wrong Answer,Accepted,121,False,G4,u059680467,p02923
Compile Error,Compile Error,176,False,G4,u061109846,p02923
Compile Error,Compile Error,121,False,G4,u061109846,p02923
Compile Error,Runtime Error,141,False,G4,u061109846,p02923
Runtime Error,Accepted,114,False,G4,u061109846,p02923
Compile Error,Accepted,126,False,G3,u064386052,p02923
Compile Error,Compile Error,39,False,G4,u078178117,p02923
Compile Error,Wrong Answer,46,False,G4,u078178117,p02923
Compile Error,Compile Error,68,False,G5,u079411907,p02923
Compile Error,Accepted,59,False,G5,u079411907,p02923
Compile Error,Compile Error,46,False,G4,u083447997,p02923
Compile Error,Runtime Error,23,False,G4,u083447997,p02923
Compile Error,Accepted,94,False,G3,u084938560,p02923
Compile Error,Wrong Answer,57,False,G6,u092370911,p02923
Wrong Answer,Accepted,181,False,G6,u092370911,p02923
Compile Error,Time Limit Exceeded,1342,False,G4,u098679988,p02923
Time Limit Exceeded,Time Limit Exceeded,142,False,G4,u098679988,p02923
Time Limit Exceeded,Time Limit Exceeded,124,False,G4,u098679988,p02923
Time Limit Exceeded,Compile Error,1105,False,G4,u098679988,p02923
Compile Error,Time Limit Exceeded,224,False,G4,u098679988,p02923
Time Limit Exceeded,Time Limit Exceeded,933,False,G4,u098679988,p02923
Time Limit Exceeded,Accepted,372,False,G4,u098679988,p02923
Compile Error,Accepted,26,False,G6,u103557284,p02923
Compile Error,Wrong Answer,30,False,G5,u105533331,p02923
Wrong Answer,Wrong Answer,860,False,G5,u105533331,p02923
Wrong Answer,Wrong Answer,1880,False,G5,u105533331,p02923
Wrong Answer,Wrong Answer,277,False,G5,u105533331,p02923
Wrong Answer,Wrong Answer,357,False,G5,u105533331,p02923
Wrong Answer,Wrong Answer,97247,False,G5,u105533331,p02923
Wrong Answer,Accepted,176790,False,G5,u105533331,p02923
Compile Error,Wrong Answer,285,False,G6,u107406081,p02923
Wrong Answer,Accepted,259,False,G6,u107406081,p02923
Compile Error,Accepted,127,False,G5,u111342448,p02923
Compile Error,Accepted,165,False,G5,u111405656,p02923
Compile Error,Wrong Answer,20,False,G4,u113960459,p02923
Wrong Answer,Accepted,61,False,G4,u113960459,p02923
Compile Error,Compile Error,12,False,G6,u115927976,p02923
Compile Error,Wrong Answer,11,False,G6,u115927976,p02923
Wrong Answer,Accepted,236,False,G6,u115927976,p02923
Compile Error,Wrong Answer,30,False,G4,u125001789,p02923
Wrong Answer,Wrong Answer,70,False,G4,u125001789,p02923
Wrong Answer,Accepted,46,False,G4,u125001789,p02923
Compile Error,Accepted,54,False,G6,u145078501,p02923
Compile Error,Compile Error,88,False,,u154365497,p02923
Compile Error,Accepted,34,False,,u165298656,p02923
Compile Error,Accepted,31,False,G6,u166223730,p02923
Compile Error,Wrong Answer,35,False,G1,u168194262,p02923
Wrong Answer,Wrong Answer,345,False,G1,u168194262,p02923
Compile Error,Compile Error,121,False,G6,u168698471,p02923
Compile Error,Accepted,57,False,G6,u168698471,p02923
Compile Error,Accepted,60,False,G6,u170078974,p02923
Compile Error,Accepted,69,False,G6,u170301438,p02923
Compile Error,Wrong Answer,111,False,G5,u170513117,p02923
Wrong Answer,Wrong Answer,190,False,G5,u170513117,p02923
Wrong Answer,Time Limit Exceeded,384,False,G5,u170513117,p02923
Time Limit Exceeded,Accepted,120,False,G5,u170513117,p02923
Compile Error,Wrong Answer,25,False,G6,u184929210,p02923
Wrong Answer,Wrong Answer,76,False,G6,u184929210,p02923
Wrong Answer,Wrong Answer,395,False,G6,u184929210,p02923
Wrong Answer,Wrong Answer,58,False,G6,u184929210,p02923
Wrong Answer,Wrong Answer,108,False,G6,u184929210,p02923
Wrong Answer,Accepted,4115837,False,G6,u184929210,p02923
Compile Error,Accepted,64,False,G3,u185193033,p02923
Compile Error,Runtime Error,86,False,G6,u205005562,p02923
Runtime Error,Compile Error,1134,False,G6,u205005562,p02923
Compile Error,Compile Error,620595,False,G6,u205005562,p02923
Compile Error,Time Limit Exceeded,1443,False,G6,u205005562,p02923
Time Limit Exceeded,Time Limit Exceeded,8296974,False,G6,u205005562,p02923
Compile Error,Wrong Answer,121,False,G4,u208664517,p02923
Wrong Answer,Time Limit Exceeded,344,False,G4,u208664517,p02923
Time Limit Exceeded,Accepted,986,False,G4,u208664517,p02923
Compile Error,Accepted,23,False,G4,u216525464,p02923
Compile Error,Compile Error,57,False,G5,u228818634,p02923
Compile Error,Compile Error,24,False,G5,u228818634,p02923
Compile Error,Compile Error,24,False,G5,u228818634,p02923
Compile Error,Compile Error,38,False,G5,u228818634,p02923
Compile Error,Wrong Answer,18,False,G5,u228818634,p02923
Wrong Answer,Wrong Answer,165,False,G5,u228818634,p02923
Wrong Answer,Accepted,105,False,G5,u228818634,p02923
Compile Error,Time Limit Exceeded,243,False,G4,u250483945,p02923
Time Limit Exceeded,Time Limit Exceeded,563,False,G4,u250483945,p02923
Time Limit Exceeded,Accepted,2259,False,G4,u250483945,p02923
Compile Error,Runtime Error,17,False,G3,u256202340,p02923
Runtime Error,Compile Error,63,False,G3,u256202340,p02923
Compile Error,Runtime Error,22,False,G3,u256202340,p02923
Runtime Error,Runtime Error,695,False,G3,u256202340,p02923
Runtime Error,Runtime Error,293,False,G3,u256202340,p02923
Runtime Error,Accepted,192,False,G3,u256202340,p02923
Compile Error,Wrong Answer,30,False,G6,u262549958,p02923
Wrong Answer,Wrong Answer,99,False,G6,u262549958,p02923
Wrong Answer,Wrong Answer,51,False,G6,u262549958,p02923
Wrong Answer,Wrong Answer,82,False,G6,u262549958,p02923
Wrong Answer,Wrong Answer,310,False,G6,u262549958,p02923
Wrong Answer,Wrong Answer,45,False,G6,u262549958,p02923
Wrong Answer,Accepted,109,False,G6,u262549958,p02923
Compile Error,Compile Error,125,False,G6,u264405855,p02923
Compile Error,Compile Error,37,False,G6,u264405855,p02923
Compile Error,Runtime Error,41,False,G6,u264405855,p02923
Runtime Error,Runtime Error,49,False,G6,u264405855,p02923
Runtime Error,Runtime Error,29,False,G6,u264405855,p02923
Runtime Error,Runtime Error,54,False,G6,u264405855,p02923
Runtime Error,Compile Error,463,False,G6,u264405855,p02923
Compile Error,Runtime Error,63,False,G6,u264405855,p02923
Runtime Error,Wrong Answer,42,False,G6,u264405855,p02923
Wrong Answer,Wrong Answer,28,False,G6,u264405855,p02923
Wrong Answer,Wrong Answer,109,False,G6,u264405855,p02923
Wrong Answer,Wrong Answer,48,False,G6,u264405855,p02923
Wrong Answer,Accepted,184,False,G6,u264405855,p02923
Compile Error,Accepted,32,False,G6,u268245868,p02923
Compile Error,Wrong Answer,94,False,G4,u273962215,p02923
Compile Error,Compile Error,34,False,G6,u274883254,p02923
Compile Error,Wrong Answer,93,False,G6,u274883254,p02923
Wrong Answer,Compile Error,1653,False,G6,u274883254,p02923
Compile Error,Runtime Error,38,False,G6,u274883254,p02923
Runtime Error,Accepted,888,False,G6,u274883254,p02923
Compile Error,Compile Error,369,False,G3,u276492340,p02923
Compile Error,Compile Error,63,False,G3,u276492340,p02923
Compile Error,Compile Error,69,False,G3,u276492340,p02923
Compile Error,Compile Error,121,False,G3,u276492340,p02923
Compile Error,Accepted,268,False,G3,u276492340,p02923
Compile Error,Wrong Answer,87,False,,u281055657,p02923
Wrong Answer,Time Limit Exceeded,1243,False,,u281055657,p02923
Time Limit Exceeded,Time Limit Exceeded,266,False,,u281055657,p02923
Time Limit Exceeded,Time Limit Exceeded,615,False,,u281055657,p02923
Compile Error,Time Limit Exceeded,166,False,G4,u287843391,p02923
Time Limit Exceeded,Runtime Error,413,False,G4,u287843391,p02923
Runtime Error,Wrong Answer,231,False,G4,u287843391,p02923
Wrong Answer,Accepted,44138,False,G4,u287843391,p02923
Compile Error,Accepted,26,False,G6,u293437551,p02923
Compile Error,Compile Error,50,False,G5,u296309277,p02923
Compile Error,Compile Error,77,False,G5,u296309277,p02923
Compile Error,Runtime Error,38,False,G5,u296309277,p02923
Runtime Error,Wrong Answer,73,False,G5,u296309277,p02923
Compile Error,Accepted,145,False,G4,u296904220,p02923
Compile Error,Accepted,40,False,G3,u299863190,p02923
Compile Error,Time Limit Exceeded,27,False,G3,u306406546,p02923
Time Limit Exceeded,Accepted,2566,False,G3,u306406546,p02923
Compile Error,Wrong Answer,117,False,G3,u321065001,p02923
Wrong Answer,Wrong Answer,563,False,G3,u321065001,p02923
Wrong Answer,Wrong Answer,516,False,G3,u321065001,p02923
Wrong Answer,Wrong Answer,181,False,G3,u321065001,p02923
Wrong Answer,Compile Error,1950,False,G3,u321065001,p02923
Compile Error,Compile Error,105,False,G3,u321065001,p02923
Compile Error,Wrong Answer,63,False,G3,u321065001,p02923
Compile Error,Accepted,1098,False,G6,u328179672,p02923
Compile Error,Compile Error,48,False,G5,u332946309,p02923
Compile Error,Accepted,91,False,G5,u332946309,p02923
Compile Error,Wrong Answer,42,False,G6,u335667012,p02923
Wrong Answer,Wrong Answer,90,False,G6,u335667012,p02923
Wrong Answer,Accepted,104,False,G6,u335667012,p02923
Compile Error,Accepted,187,False,G6,u337199858,p02923
Compile Error,Accepted,35,False,G5,u337877776,p02923
Compile Error,Wrong Answer,39,False,G5,u341447450,p02923
Wrong Answer,Compile Error,134,False,G5,u341447450,p02923
Compile Error,Accepted,24,False,G5,u341447450,p02923
Compile Error,Wrong Answer,100,False,G6,u347057617,p02923
