from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Time Limit Exceeded,Time Limit Exceeded,38,False,G6,u845427837,p02936
Time Limit Exceeded,Accepted,1472,False,G6,u845427837,p02936
Compile Error,Accepted,171,False,G5,u852862907,p02936
Compile Error,Wrong Answer,51,False,G5,u858173617,p02936
Wrong Answer,Compile Error,653,False,G5,u858173617,p02936
Compile Error,Wrong Answer,60,False,G5,u858173617,p02936
Wrong Answer,Compile Error,934,False,G5,u858173617,p02936
Compile Error,Wrong Answer,125,False,G5,u858173617,p02936
Wrong Answer,Wrong Answer,2866,False,G5,u858173617,p02936
Wrong Answer,Accepted,1120,False,G5,u858173617,p02936
Compile Error,Wrong Answer,117,False,G5,u862714542,p02936
Wrong Answer,Wrong Answer,1371,False,G5,u862714542,p02936
Wrong Answer,Wrong Answer,1087,False,G5,u862714542,p02936
Wrong Answer,Wrong Answer,646,False,G5,u862714542,p02936
Wrong Answer,Wrong Answer,1300,False,G5,u862714542,p02936
Wrong Answer,Wrong Answer,402,False,G5,u862714542,p02936
Wrong Answer,Wrong Answer,783,False,G5,u862714542,p02936
Wrong Answer,Wrong Answer,2496,False,G5,u862714542,p02936
Wrong Answer,Wrong Answer,137,False,G5,u862714542,p02936
Wrong Answer,Accepted,10574,False,G5,u862714542,p02936
Compile Error,Accepted,59,False,G5,u868863576,p02936
Compile Error,Compile Error,54,False,,u873107917,p02936
Compile Error,Wrong Answer,71,False,,u873107917,p02936
Wrong Answer,Accepted,232,False,,u873107917,p02936
Compile Error,Accepted,159,False,G6,u881116515,p02936
Compile Error,Accepted,28,False,G6,u882039496,p02936
Compile Error,Compile Error,57,False,G3,u892052342,p02936
Compile Error,Compile Error,232,False,G3,u892052342,p02936
Compile Error,Accepted,20,False,G6,u906208439,p02936
Compile Error,Accepted,110,False,G5,u917518913,p02936
Compile Error,Wrong Answer,174,False,G5,u924180046,p02936
Wrong Answer,Accepted,744,False,G5,u924180046,p02936
Compile Error,Wrong Answer,202,False,G5,u927753745,p02936
Wrong Answer,Accepted,781,False,G5,u927753745,p02936
Compile Error,Accepted,15,False,G6,u931189377,p02936
Compile Error,Accepted,33,False,G6,u942393279,p02936
Compile Error,Accepted,151,False,G6,u943966256,p02936
Compile Error,Runtime Error,44,False,G6,u944458101,p02936
Runtime Error,Accepted,58,False,G6,u944458101,p02936
Compile Error,Wrong Answer,86,False,G5,u945554850,p02936
Wrong Answer,Accepted,19616,False,G5,u945554850,p02936
Compile Error,Accepted,30,False,G6,u946322619,p02936
Compile Error,Runtime Error,31,False,G5,u957998623,p02936
Runtime Error,Runtime Error,81,False,G5,u957998623,p02936
Runtime Error,Accepted,122,False,G5,u957998623,p02936
Compile Error,Wrong Answer,15885,False,G6,u971421535,p02936
Wrong Answer,Accepted,287,False,G6,u971421535,p02936
Compile Error,Compile Error,35,False,G5,u978535698,p02936
Compile Error,Compile Error,54,False,G5,u978535698,p02936
Compile Error,Accepted,39,False,G5,u978535698,p02936
Compile Error,Runtime Error,49,False,G4,u980485808,p02936
Runtime Error,Accepted,95,False,G4,u980485808,p02936
Compile Error,Wrong Answer,2845979,False,G6,u980909653,p02936
Wrong Answer,Wrong Answer,94,False,G6,u980909653,p02936
Wrong Answer,Wrong Answer,1149,False,G6,u980909653,p02936
Wrong Answer,Wrong Answer,813,False,G6,u980909653,p02936
Wrong Answer,Wrong Answer,4947,False,G6,u980909653,p02936
Wrong Answer,Accepted,67,False,G6,u980909653,p02936
Compile Error,Accepted,172,False,G6,u981708764,p02936
Compile Error,Compile Error,88,False,G6,u997340502,p02936
Compile Error,Runtime Error,6351,False,G6,u997340502,p02936
Runtime Error,Accepted,223,False,G6,u997340502,p02936
Compile Error,Wrong Answer,81621,False,G6,u003026289,p02948
Wrong Answer,Wrong Answer,231,False,G6,u003026289,p02948
Wrong Answer,Wrong Answer,10548950,False,G6,u003026289,p02948
Wrong Answer,Accepted,3631,False,G6,u003026289,p02948
Compile Error,Time Limit Exceeded,97,False,G5,u008695540,p02948
Time Limit Exceeded,Time Limit Exceeded,241,False,G5,u008695540,p02948
Time Limit Exceeded,Time Limit Exceeded,45421,False,G5,u008695540,p02948
Compile Error,Compile Error,123,False,G4,u009870106,p02948
Compile Error,Compile Error,340,False,G4,u009870106,p02948
Compile Error,Compile Error,130,False,G4,u009870106,p02948
Compile Error,Compile Error,102,False,G4,u009870106,p02948
Compile Error,Compile Error,60,False,G4,u009870106,p02948
Compile Error,Compile Error,17,False,G5,u014854522,p02948
Compile Error,Accepted,34,False,G5,u014854522,p02948
Compile Error,Accepted,38,False,G6,u022783151,p02948
Compile Error,Accepted,50,False,G5,u025702274,p02948
Compile Error,Accepted,49,False,G6,u032032867,p02948
Compile Error,Compile Error,20,False,G6,u041282550,p02948
Compile Error,Wrong Answer,16,False,G6,u041282550,p02948
Wrong Answer,Wrong Answer,318,False,G6,u041282550,p02948
Wrong Answer,Wrong Answer,96,False,G6,u041282550,p02948
Wrong Answer,Wrong Answer,31,False,G6,u041282550,p02948
Wrong Answer,Wrong Answer,76,False,G6,u041282550,p02948
Wrong Answer,Wrong Answer,195,False,G6,u041282550,p02948
Wrong Answer,Compile Error,57,False,G6,u041282550,p02948
Compile Error,Wrong Answer,17,False,G6,u041282550,p02948
Wrong Answer,Wrong Answer,118,False,G6,u041282550,p02948
Wrong Answer,Wrong Answer,65,False,G6,u041282550,p02948
Wrong Answer,Wrong Answer,1399,False,G6,u041282550,p02948
Compile Error,Wrong Answer,26,False,G6,u045811375,p02948
Wrong Answer,Wrong Answer,140,False,G6,u045811375,p02948
Wrong Answer,Accepted,50,False,G6,u045811375,p02948
Compile Error,Wrong Answer,30,False,G6,u069799734,p02948
Wrong Answer,Wrong Answer,8110,False,G6,u069799734,p02948
Wrong Answer,Wrong Answer,3623,False,G6,u069799734,p02948
Wrong Answer,Wrong Answer,164,False,G6,u069799734,p02948
Compile Error,Accepted,96,False,G5,u070343125,p02948
Compile Error,Wrong Answer,39,False,G6,u085230936,p02948
Wrong Answer,Wrong Answer,132466,False,G6,u085230936,p02948
Wrong Answer,Wrong Answer,511,False,G6,u085230936,p02948
Wrong Answer,Accepted,1037,False,G6,u085230936,p02948
Compile Error,Compile Error,121,False,G5,u100297771,p02948
Compile Error,Accepted,131,False,G5,u100297771,p02948
Compile Error,Wrong Answer,72,False,G6,u103557284,p02948
Wrong Answer,Accepted,721,False,G6,u103557284,p02948
Compile Error,Accepted,189,False,G6,u104378891,p02948
Compile Error,Accepted,199,False,G6,u124686284,p02948
Compile Error,Time Limit Exceeded,162,False,G6,u139478771,p02948
Time Limit Exceeded,Accepted,30512289,False,G6,u139478771,p02948
Compile Error,Wrong Answer,227,False,G5,u143100985,p02948
Compile Error,Compile Error,716,False,G5,u147556624,p02948
Compile Error,Runtime Error,36,False,G5,u147556624,p02948
Runtime Error,Accepted,128,False,G5,u147556624,p02948
Compile Error,Wrong Answer,31,False,G6,u148551245,p02948
Wrong Answer,Compile Error,2572,False,G6,u148551245,p02948
Compile Error,Accepted,28,False,G6,u148551245,p02948
Compile Error,Accepted,48,False,G6,u159335277,p02948
Compile Error,Runtime Error,174,False,G5,u160452355,p02948
Runtime Error,Accepted,146,False,G5,u160452355,p02948
Compile Error,Wrong Answer,31,False,G5,u160754729,p02948
Wrong Answer,Wrong Answer,571,False,G5,u160754729,p02948
Wrong Answer,Wrong Answer,120,False,G5,u160754729,p02948
Wrong Answer,Accepted,3078,False,G5,u160754729,p02948
Compile Error,Compile Error,50,False,,u166356460,p02948
Compile Error,Compile Error,95,False,,u166356460,p02948
Compile Error,Wrong Answer,204,False,,u166356460,p02948
Compile Error,Accepted,79,False,G4,u182308660,p02948
Compile Error,Accepted,34,False,G6,u183530284,p02948
Compile Error,Time Limit Exceeded,37,False,G6,u184335045,p02948
Time Limit Exceeded,Time Limit Exceeded,350,False,G6,u184335045,p02948
Time Limit Exceeded,Time Limit Exceeded,218,False,G6,u184335045,p02948
Time Limit Exceeded,Wrong Answer,132,False,G6,u184335045,p02948
Wrong Answer,Time Limit Exceeded,170,False,G6,u184335045,p02948
Time Limit Exceeded,Time Limit Exceeded,328,False,G6,u184335045,p02948
Time Limit Exceeded,Compile Error,192,False,G6,u184335045,p02948
Compile Error,Wrong Answer,27,False,G6,u184335045,p02948
Wrong Answer,Wrong Answer,896,False,G6,u184335045,p02948
Wrong Answer,Wrong Answer,367,False,G6,u184335045,p02948
Wrong Answer,Wrong Answer,63110,False,G6,u184335045,p02948
Wrong Answer,Compile Error,239,False,G6,u184335045,p02948
Compile Error,Compile Error,49,False,G6,u184335045,p02948
Compile Error,Compile Error,40,False,G6,u184335045,p02948
Compile Error,Wrong Answer,110,False,G6,u184335045,p02948
Wrong Answer,Accepted,237,False,G6,u184335045,p02948
Compile Error,Accepted,50,False,G6,u189832798,p02948
Compile Error,Compile Error,18,False,G4,u202550027,p02948
Compile Error,Compile Error,14,False,G4,u202550027,p02948
Compile Error,Wrong Answer,1121,False,G6,u222188267,p02948
Wrong Answer,Wrong Answer,61,False,G6,u222188267,p02948
Wrong Answer,Wrong Answer,75,False,G6,u222188267,p02948
Wrong Answer,Wrong Answer,462,False,G6,u222188267,p02948
Wrong Answer,Accepted,32302894,False,G6,u222188267,p02948
Compile Error,Compile Error,37,False,G6,u222293734,p02948
Compile Error,Compile Error,39,False,G6,u222293734,p02948
Compile Error,Wrong Answer,24,False,G6,u222293734,p02948
Wrong Answer,Wrong Answer,1008,False,G6,u222293734,p02948
Wrong Answer,Compile Error,541004,False,G6,u222293734,p02948
Compile Error,Wrong Answer,46,False,G6,u222293734,p02948
Wrong Answer,Accepted,128,False,G6,u222293734,p02948
Compile Error,Runtime Error,7853,False,G6,u232401988,p02948
Runtime Error,Accepted,1343,False,G6,u232401988,p02948
Compile Error,Accepted,36,False,G6,u243631447,p02948
Compile Error,Accepted,39,False,G6,u245815044,p02948
Compile Error,Accepted,31,False,G6,u258096065,p02948
Compile Error,Compile Error,114,False,G5,u262403099,p02948
Compile Error,Accepted,3558,False,G6,u264265458,p02948
Compile Error,Compile Error,23,False,G6,u268793453,p02948
Compile Error,Accepted,51,False,G6,u268793453,p02948
Compile Error,Wrong Answer,107,False,G5,u276234834,p02948
Wrong Answer,Accepted,120,False,G5,u276234834,p02948
Compile Error,Runtime Error,29,False,G4,u287060310,p02948
Runtime Error,Wrong Answer,105,False,G4,u287060310,p02948
Wrong Answer,Accepted,1424,False,G4,u287060310,p02948
Compile Error,Compile Error,16,False,G4,u295618957,p02948
Compile Error,Compile Error,29,False,G4,u295618957,p02948
Compile Error,Accepted,23,False,G4,u295618957,p02948
Compile Error,Accepted,80,False,G6,u297767059,p02948
Compile Error,Compile Error,34,False,G6,u299869545,p02948
Compile Error,Compile Error,16,False,G6,u299869545,p02948
Compile Error,Compile Error,42,False,G6,u299869545,p02948
Compile Error,Accepted,268,False,G6,u299869545,p02948
Compile Error,Runtime Error,93,False,G5,u300352570,p02948
Runtime Error,Accepted,1611,False,G5,u300352570,p02948
Compile Error,Accepted,70,False,G6,u303964289,p02948
Compile Error,Wrong Answer,46,False,G6,u314960567,p02948
Wrong Answer,Wrong Answer,1359,False,G6,u314960567,p02948
Wrong Answer,Wrong Answer,149,False,G6,u314960567,p02948
Wrong Answer,Wrong Answer,15132,False,G6,u314960567,p02948
Wrong Answer,Wrong Answer,1035,False,G6,u314960567,p02948
Wrong Answer,Accepted,90360,False,G6,u314960567,p02948
Compile Error,Accepted,40,False,G5,u324303263,p02948
Compile Error,Accepted,47,False,G6,u328294851,p02948
Compile Error,Wrong Answer,144,False,G6,u332258971,p02948
Wrong Answer,Wrong Answer,202,False,G6,u332258971,p02948
Compile Error,Compile Error,37,False,G6,u347057617,p02948
Compile Error,Time Limit Exceeded,55,False,G6,u347057617,p02948
Time Limit Exceeded,Accepted,382,False,G6,u347057617,p02948
Compile Error,Wrong Answer,52,False,G4,u358469267,p02948
Wrong Answer,Wrong Answer,2173,False,G4,u358469267,p02948
Compile Error,Wrong Answer,67,False,G6,u358689692,p02948
Wrong Answer,Wrong Answer,147,False,G6,u358689692,p02948
Wrong Answer,Accepted,522556,False,G6,u358689692,p02948
Compile Error,Accepted,12700,False,G6,u366686355,p02948
Compile Error,Compile Error,5,False,G5,u378968614,p02948
Compile Error,Compile Error,20,False,G5,u378968614,p02948
Compile Error,Wrong Answer,874,False,G5,u378968614,p02948
Compile Error,Wrong Answer,54,False,G6,u389498936,p02948
Wrong Answer,Wrong Answer,2096,False,G6,u389498936,p02948
Wrong Answer,Accepted,11637,False,G6,u389498936,p02948
Compile Error,Compile Error,45,False,G6,u390181802,p02948
Compile Error,Compile Error,47,False,G6,u390181802,p02948
Compile Error,Compile Error,263,False,G6,u390181802,p02948
Compile Error,Wrong Answer,341,False,G4,u396097708,p02948
Wrong Answer,Wrong Answer,926,False,G4,u396097708,p02948
Wrong Answer,Wrong Answer,771,False,G4,u396097708,p02948
Wrong Answer,Accepted,481,False,G4,u396097708,p02948
Compile Error,Compile Error,151,False,G5,u398846051,p02948
Compile Error,Accepted,27696,False,G5,u398846051,p02948
Compile Error,Wrong Answer,60,False,G4,u407416173,p02948
Wrong Answer,Accepted,68416,False,G4,u407416173,p02948
Compile Error,Time Limit Exceeded,41,False,G5,u424967964,p02948
Compile Error,Time Limit Exceeded,8069,False,G4,u425870339,p02948
Time Limit Exceeded,Time Limit Exceeded,4031,False,G4,u425870339,p02948
Time Limit Exceeded,Wrong Answer,2061,False,G4,u425870339,p02948
Wrong Answer,Accepted,114777,False,G4,u425870339,p02948
Compile Error,Wrong Answer,853,False,G6,u432088501,p02948
Wrong Answer,Wrong Answer,82,False,G6,u432088501,p02948
Wrong Answer,Accepted,1063,False,G6,u432088501,p02948
Compile Error,Wrong Answer,199,False,G6,u438621426,p02948
Wrong Answer,Wrong Answer,151,False,G6,u438621426,p02948
Compile Error,Accepted,39,False,G6,u440312135,p02948
Compile Error,Compile Error,103,False,G5,u453500284,p02948
Compile Error,Compile Error,109,False,G5,u453500284,p02948
Compile Error,Time Limit Exceeded,39,False,G5,u453500284,p02948
Time Limit Exceeded,Time Limit Exceeded,73,False,G5,u453500284,p02948
Time Limit Exceeded,Time Limit Exceeded,480,False,G5,u453500284,p02948
Time Limit Exceeded,Time Limit Exceeded,152,False,G5,u453500284,p02948
Time Limit Exceeded,Time Limit Exceeded,295,False,G5,u453500284,p02948
Time Limit Exceeded,Time Limit Exceeded,160,False,G5,u453500284,p02948
Time Limit Exceeded,Accepted,248,False,G5,u453500284,p02948
Compile Error,Accepted,172,False,G5,u460608786,p02948
Compile Error,Wrong Answer,31,False,G4,u461200315,p02948
Wrong Answer,Compile Error,130,False,G4,u461200315,p02948
Compile Error,Wrong Answer,31,False,G4,u461200315,p02948
Wrong Answer,Accepted,40,False,G4,u461200315,p02948
Compile Error,Accepted,183,False,G4,u465133507,p02948
Compile Error,Time Limit Exceeded,36,False,G5,u465669072,p02948
Time Limit Exceeded,Time Limit Exceeded,297,False,G5,u465669072,p02948
Time Limit Exceeded,Accepted,174,False,G5,u465669072,p02948
Compile Error,Accepted,62,False,G6,u480806810,p02948
Compile Error,Wrong Answer,31,False,G5,u481581904,p02948
Wrong Answer,Wrong Answer,1010,False,G5,u481581904,p02948
Compile Error,Wrong Answer,96,False,G3,u486576948,p02948
Compile Error,Wrong Answer,210,False,G3,u493708099,p02948
Compile Error,Compile Error,469,False,G6,u505558493,p02948
Compile Error,Compile Error,269,False,G6,u505558493,p02948
Compile Error,Accepted,87,False,G6,u505558493,p02948
Compile Error,Accepted,82,False,G5,u506858457,p02948
Compile Error,Runtime Error,111,False,G6,u525560003,p02948
Runtime Error,Compile Error,74,False,G6,u525560003,p02948
Compile Error,Runtime Error,46,False,G6,u525560003,p02948
Runtime Error,Accepted,138,False,G6,u525560003,p02948
Compile Error,Compile Error,24,False,G4,u526921302,p02948
Compile Error,Wrong Answer,22,False,G4,u526921302,p02948
Wrong Answer,Wrong Answer,283,False,G4,u526921302,p02948
Compile Error,Accepted,102,False,G6,u529632089,p02948
Compile Error,Compile Error,68,False,G5,u530329977,p02948
Compile Error,Accepted,27,False,G5,u530329977,p02948
Compile Error,Wrong Answer,119,False,G4,u541830414,p02948
Compile Error,Wrong Answer,30,False,G5,u550178285,p02948
Wrong Answer,Accepted,1652,False,G5,u550178285,p02948
Compile Error,Compile Error,151,False,G6,u552137999,p02948
Compile Error,Runtime Error,27,False,G6,u552137999,p02948
Runtime Error,Runtime Error,4734765,False,G6,u552137999,p02948
Runtime Error,Accepted,530,False,G6,u552137999,p02948
Compile Error,Time Limit Exceeded,914,False,G6,u556672233,p02948
Time Limit Exceeded,Accepted,456,False,G6,u556672233,p02948
Compile Error,Time Limit Exceeded,3014,False,G5,u579644164,p02948
Time Limit Exceeded,Accepted,865,False,G5,u579644164,p02948
Compile Error,Compile Error,57,False,G6,u592068888,p02948
Compile Error,Wrong Answer,13,False,G6,u592068888,p02948
Wrong Answer,Accepted,833,False,G6,u592068888,p02948
Compile Error,Compile Error,112,False,G6,u603303736,p02948
Compile Error,Wrong Answer,25,False,G6,u603303736,p02948
Wrong Answer,Wrong Answer,104,False,G6,u603303736,p02948
Wrong Answer,Runtime Error,137,False,G6,u603303736,p02948
Runtime Error,Accepted,37,False,G6,u603303736,p02948
Compile Error,Wrong Answer,50,False,G6,u615258936,p02948
Wrong Answer,Wrong Answer,137,False,G6,u615258936,p02948
Wrong Answer,Wrong Answer,267,False,G6,u615258936,p02948
Wrong Answer,Wrong Answer,42,False,G6,u615258936,p02948
Wrong Answer,Wrong Answer,3472630,False,G6,u615258936,p02948
Wrong Answer,Accepted,1317,False,G6,u615258936,p02948
Compile Error,Wrong Answer,113,False,G4,u617472560,p02948
Wrong Answer,Wrong Answer,1950,False,G4,u617472560,p02948
Compile Error,Accepted,32,False,G6,u639297580,p02948
Compile Error,Wrong Answer,20,False,G6,u655125439,p02948
Wrong Answer,Accepted,1637,False,G6,u655125439,p02948
Compile Error,Accepted,70,False,G6,u711433856,p02948
Compile Error,Wrong Answer,29,False,G6,u716903426,p02948
Wrong Answer,Time Limit Exceeded,43,False,G6,u716903426,p02948
Time Limit Exceeded,Time Limit Exceeded,149,False,G6,u716903426,p02948
Compile Error,Compile Error,1091,False,G5,u720281401,p02948
Compile Error,Time Limit Exceeded,28,False,G5,u720281401,p02948
Time Limit Exceeded,Wrong Answer,97536,False,G5,u720281401,p02948
Compile Error,Accepted,28,False,G6,u721060623,p02948
Compile Error,Compile Error,610,False,G6,u722640678,p02948
Compile Error,Compile Error,22,False,G6,u722640678,p02948
Compile Error,Compile Error,57,False,G6,u722640678,p02948
Compile Error,Wrong Answer,218,False,G6,u722640678,p02948
Wrong Answer,Accepted,150,False,G6,u722640678,p02948
Compile Error,Accepted,45,False,G4,u731318516,p02948
Compile Error,Compile Error,67,False,G2,u734055973,p02948
Compile Error,Compile Error,37,False,G2,u734055973,p02948
Compile Error,Compile Error,42,False,G2,u734055973,p02948
Compile Error,Compile Error,84,False,G2,u734055973,p02948
Compile Error,Wrong Answer,97,False,G2,u734055973,p02948
Compile Error,Accepted,28,False,G6,u747201517,p02948
Compile Error,Compile Error,21,False,G4,u759489850,p02948
Compile Error,Compile Error,45,False,G4,u759489850,p02948
Compile Error,Compile Error,114,False,G4,u759489850,p02948
Compile Error,Compile Error,1084,False,G6,u760868074,p02948
Compile Error,Runtime Error,42,False,G6,u760868074,p02948
Runtime Error,Runtime Error,10,False,G6,u760868074,p02948
Runtime Error,Time Limit Exceeded,253,False,G6,u760868074,p02948
Time Limit Exceeded,Wrong Answer,2449,False,G6,u760868074,p02948
Wrong Answer,Accepted,18,False,G6,u760868074,p02948
Compile Error,Wrong Answer,37,False,,u772359653,p02948
Wrong Answer,Runtime Error,2692,False,,u772359653,p02948
Runtime Error,Accepted,79631,False,,u772359653,p02948
Compile Error,Compile Error,24,False,G6,u783861517,p02948
Compile Error,Accepted,23,False,G6,u783861517,p02948
Compile Error,Compile Error,40,False,G5,u784448849,p02948
Compile Error,Compile Error,104,False,G5,u784448849,p02948
Compile Error,Accepted,116,False,G5,u784448849,p02948
Compile Error,Accepted,97,False,G5,u800591358,p02948
Compile Error,Compile Error,97,False,G4,u802665393,p02948
Compile Error,Compile Error,91,False,G4,u802665393,p02948
Compile Error,Compile Error,43,False,G4,u802665393,p02948
Compile Error,Runtime Error,70,False,G4,u802665393,p02948
Runtime Error,Runtime Error,477,False,G4,u802665393,p02948
Runtime Error,Runtime Error,221,False,G4,u802665393,p02948
Runtime Error,Runtime Error,407,False,G4,u802665393,p02948
Runtime Error,Runtime Error,38852,False,G4,u802665393,p02948
Runtime Error,Runtime Error,1208,False,G4,u802665393,p02948
Runtime Error,Compile Error,13335,False,G4,u802665393,p02948
Compile Error,Runtime Error,46,False,G4,u802665393,p02948
Runtime Error,Runtime Error,72,False,G4,u802665393,p02948
Runtime Error,Runtime Error,211,False,G4,u802665393,p02948
Runtime Error,Runtime Error,486,False,G4,u802665393,p02948
Runtime Error,Runtime Error,1481,False,G4,u802665393,p02948
Runtime Error,Runtime Error,891,False,G4,u802665393,p02948
Runtime Error,Runtime Error,74,False,G4,u802665393,p02948
Runtime Error,Wrong Answer,133,False,G4,u802665393,p02948
Wrong Answer,Time Limit Exceeded,53,False,G4,u802665393,p02948
Time Limit Exceeded,Time Limit Exceeded,166,False,G4,u802665393,p02948
Time Limit Exceeded,Runtime Error,263,False,G4,u802665393,p02948
Runtime Error,Time Limit Exceeded,93,False,G4,u802665393,p02948
Compile Error,Compile Error,1102,False,G4,u804903626,p02948
Compile Error,Time Limit Exceeded,71,False,G4,u804903626,p02948
Time Limit Exceeded,Compile Error,13327,False,G4,u804903626,p02948
Compile Error,Compile Error,140,False,G4,u804903626,p02948
Compile Error,Compile Error,87,False,G4,u804903626,p02948
Compile Error,Wrong Answer,53,False,G4,u804903626,p02948
Wrong Answer,Accepted,2303,False,G4,u804903626,p02948
Compile Error,Wrong Answer,87,False,G5,u804954217,p02948
Wrong Answer,Accepted,552,False,G5,u804954217,p02948
Compile Error,Runtime Error,21,False,G6,u822169805,p02948
Runtime Error,Wrong Answer,296,False,G6,u822169805,p02948
Wrong Answer,Accepted,7311,False,G6,u822169805,p02948
Compile Error,Time Limit Exceeded,119,False,G4,u824327681,p02948
Time Limit Exceeded,Wrong Answer,471,False,G4,u824327681,p02948
Compile Error,Wrong Answer,50,False,G6,u829737781,p02948
Compile Error,Wrong Answer,136,False,G5,u832158848,p02948
Wrong Answer,Wrong Answer,17928,False,G5,u832158848,p02948
Wrong Answer,Accepted,121,False,G5,u832158848,p02948
Compile Error,Wrong Answer,1231,False,G6,u840105874,p02948
Wrong Answer,Wrong Answer,312,False,G6,u840105874,p02948
Wrong Answer,Wrong Answer,12,False,G6,u840105874,p02948
Wrong Answer,Wrong Answer,146,False,G6,u840105874,p02948
Wrong Answer,Wrong Answer,115,False,G6,u840105874,p02948
Compile Error,Compile Error,30,False,G4,u845851868,p02948
Compile Error,Runtime Error,22,False,G4,u845851868,p02948
Runtime Error,Accepted,61,False,G4,u845851868,p02948
Compile Error,Compile Error,89,False,G5,u875570028,p02948
Compile Error,Wrong Answer,87,False,G5,u875570028,p02948
Compile Error,Runtime Error,56,False,G6,u889915625,p02948
Runtime Error,Wrong Answer,340,False,G6,u889915625,p02948
Wrong Answer,Wrong Answer,109,False,G6,u889915625,p02948
Wrong Answer,Runtime Error,65,False,G6,u889915625,p02948
Runtime Error,Runtime Error,215,False,G6,u889915625,p02948
Runtime Error,Runtime Error,78,False,G6,u889915625,p02948
Runtime Error,Compile Error,45,False,G6,u889915625,p02948
Compile Error,Runtime Error,40,False,G6,u889915625,p02948
Runtime Error,Accepted,310,False,G6,u889915625,p02948
Compile Error,Accepted,16,False,G4,u924297957,p02948
Compile Error,Runtime Error,267,False,G6,u942393279,p02948
Runtime Error,Runtime Error,1447,False,G6,u942393279,p02948
Runtime Error,Wrong Answer,29,False,G6,u942393279,p02948
Wrong Answer,Wrong Answer,415,False,G6,u942393279,p02948
Wrong Answer,Wrong Answer,118,False,G6,u942393279,p02948
Wrong Answer,Wrong Answer,54,False,G6,u942393279,p02948
Wrong Answer,Wrong Answer,30,False,G6,u942393279,p02948
Wrong Answer,Compile Error,312,False,G6,u942393279,p02948
Compile Error,Compile Error,22,False,G6,u942393279,p02948
Compile Error,Wrong Answer,13,False,G6,u942393279,p02948
Wrong Answer,Accepted,357,False,G6,u942393279,p02948
Compile Error,Accepted,31,False,G6,u952081880,p02948
Compile Error,Compile Error,179,False,G3,u957679320,p02948
Compile Error,Compile Error,103,False,G3,u957679320,p02948
Compile Error,Runtime Error,52,False,G3,u957679320,p02948
Compile Error,Wrong Answer,468,False,G6,u964273035,p02948
Wrong Answer,Wrong Answer,2375,False,G6,u964273035,p02948
Wrong Answer,Wrong Answer,76,False,G6,u964273035,p02948
Wrong Answer,Runtime Error,1106,False,G6,u964273035,p02948
Runtime Error,Time Limit Exceeded,117,False,G6,u964273035,p02948
Compile Error,Accepted,24,False,G6,u964763428,p02948
Compile Error,Wrong Answer,31,False,G6,u976162616,p02948
Wrong Answer,Wrong Answer,890,False,G6,u976162616,p02948
Wrong Answer,Accepted,3532,False,G6,u976162616,p02948
Compile Error,Runtime Error,29,False,G5,u982123883,p02948
Runtime Error,Runtime Error,409,False,G5,u982123883,p02948
Runtime Error,Time Limit Exceeded,301,False,G5,u982123883,p02948
Time Limit Exceeded,Compile Error,47867,False,G5,u982123883,p02948
Compile Error,Compile Error,25,False,G5,u982123883,p02948
Compile Error,Accepted,53,False,G5,u982123883,p02948
Compile Error,Accepted,22,False,G6,u989740992,p02948
Compile Error,Time Limit Exceeded,1193,False,G5,u991462056,p02948
Time Limit Exceeded,Time Limit Exceeded,169,False,G5,u991462056,p02948
Time Limit Exceeded,Wrong Answer,1848,False,G5,u991462056,p02948
Compile Error,Compile Error,71,False,G5,u000975152,p02954
Compile Error,Time Limit Exceeded,55,False,G5,u000975152,p02954
Time Limit Exceeded,Accepted,101452,False,G5,u000975152,p02954
Compile Error,Accepted,97,False,G6,u002023395,p02954
Compile Error,Compile Error,173,False,G5,u005491552,p02954
Compile Error,Time Limit Exceeded,184,False,G5,u005491552,p02954
Compile Error,Compile Error,38,False,G5,u018807058,p02954
Compile Error,Compile Error,79,False,G5,u018807058,p02954
Compile Error,Compile Error,106,False,G5,u018807058,p02954
Compile Error,Compile Error,486,False,G5,u018807058,p02954
Compile Error,Compile Error,1962,False,G5,u018807058,p02954
Compile Error,Compile Error,128,False,G5,u018807058,p02954
Compile Error,Accepted,57,False,G5,u018807058,p02954
Compile Error,Accepted,233,False,G5,u028061225,p02954
Compile Error,Accepted,21,False,G5,u036778255,p02954
Compile Error,Runtime Error,22,False,G6,u041282550,p02954
Runtime Error,Wrong Answer,167,False,G6,u041282550,p02954
Wrong Answer,Compile Error,56,False,G6,u041282550,p02954
Compile Error,Wrong Answer,39,False,G6,u041282550,p02954
Wrong Answer,Wrong Answer,72,False,G6,u041282550,p02954
Wrong Answer,Wrong Answer,288,False,G6,u041282550,p02954
Wrong Answer,Wrong Answer,94,False,G6,u041282550,p02954
Wrong Answer,Wrong Answer,31,False,G6,u041282550,p02954
Wrong Answer,Wrong Answer,333,False,G6,u041282550,p02954
Wrong Answer,Wrong Answer,42,False,G6,u041282550,p02954
Wrong Answer,Wrong Answer,390,False,G6,u041282550,p02954
Wrong Answer,Wrong Answer,18,False,G6,u041282550,p02954
Wrong Answer,Accepted,114,False,G6,u041282550,p02954
Compile Error,Accepted,21,False,G6,u045289115,p02954
Compile Error,Wrong Answer,18,False,G5,u058348416,p02954
Wrong Answer,Wrong Answer,124,False,G5,u058348416,p02954
