from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Wrong Answer,Wrong Answer,196,False,G6,u682322833,p02734
Wrong Answer,Wrong Answer,333,False,G6,u682322833,p02734
Wrong Answer,Wrong Answer,464,False,G6,u682322833,p02734
Wrong Answer,Accepted,100,False,G6,u682322833,p02734
Compile Error,Accepted,27,False,G6,u690438113,p02734
Compile Error,Compile Error,37,False,G6,u709642503,p02734
Compile Error,Compile Error,33,False,G6,u709642503,p02734
Compile Error,Wrong Answer,45,False,G6,u709642503,p02734
Wrong Answer,Wrong Answer,52,False,G6,u709642503,p02734
Wrong Answer,Wrong Answer,73,False,G6,u709642503,p02734
Wrong Answer,Accepted,51,False,G6,u709642503,p02734
Compile Error,Wrong Answer,240,False,G6,u751271499,p02734
Wrong Answer,Wrong Answer,5483,False,G6,u751271499,p02734
Compile Error,Wrong Answer,37,False,G6,u761382225,p02734
Compile Error,Wrong Answer,40,False,G6,u809589926,p02734
Wrong Answer,Wrong Answer,85,False,G6,u809589926,p02734
Wrong Answer,Accepted,101,False,G6,u809589926,p02734
Compile Error,Compile Error,89,False,G4,u811686717,p02734
Compile Error,Accepted,103,False,G6,u821297681,p02734
Compile Error,Runtime Error,182,False,,u884328157,p02734
Runtime Error,Wrong Answer,156,False,,u884328157,p02734
Wrong Answer,Wrong Answer,419,False,,u884328157,p02734
Wrong Answer,Accepted,54,False,,u884328157,p02734
Compile Error,Accepted,20,False,G6,u931189377,p02734
Compile Error,Accepted,23,False,G6,u970467607,p02734
Compile Error,Accepted,63,False,G6,u002712885,p02758
Compile Error,Wrong Answer,328,False,G6,u004373628,p02758
Wrong Answer,Time Limit Exceeded,86,False,G6,u004373628,p02758
Time Limit Exceeded,Time Limit Exceeded,16745,False,G6,u004373628,p02758
Time Limit Exceeded,Accepted,1342,False,G6,u004373628,p02758
Compile Error,Accepted,26,False,G6,u042105122,p02758
Compile Error,Accepted,58,False,G6,u049095189,p02758
Compile Error,Wrong Answer,20,False,G6,u049546354,p02758
Wrong Answer,Accepted,1698,False,G6,u049546354,p02758
Compile Error,Accepted,147,False,G6,u061369087,p02758
Compile Error,Compile Error,69,False,G6,u106297876,p02758
Compile Error,Compile Error,25,False,G6,u106297876,p02758
Compile Error,Compile Error,35,False,G6,u106297876,p02758
Compile Error,Compile Error,69,False,G6,u106297876,p02758
Compile Error,Compile Error,34,False,G6,u106297876,p02758
Compile Error,Accepted,44,False,G6,u106297876,p02758
Compile Error,Accepted,38,False,G6,u107292917,p02758
Compile Error,Accepted,43,False,G6,u110336920,p02758
Compile Error,Accepted,42,False,G6,u112723190,p02758
Compile Error,Compile Error,7,False,G6,u119460590,p02758
Compile Error,Wrong Answer,4429,False,G6,u119460590,p02758
Wrong Answer,Accepted,4731,False,G6,u119460590,p02758
Compile Error,Accepted,57,False,G6,u136930834,p02758
Compile Error,Accepted,73,False,G6,u150542210,p02758
Compile Error,Time Limit Exceeded,54,False,G6,u161323909,p02758
Time Limit Exceeded,Wrong Answer,134,False,G6,u161323909,p02758
Wrong Answer,Accepted,132,False,G6,u161323909,p02758
Compile Error,Accepted,121,False,G6,u176680037,p02758
Compile Error,Wrong Answer,33,False,G6,u222293734,p02758
Compile Error,Accepted,39,False,G6,u222293734,p02758
Compile Error,Compile Error,30,False,G6,u255172538,p02758
Compile Error,Accepted,15,False,G6,u255172538,p02758
Compile Error,Accepted,55,False,G6,u270681687,p02758
Compile Error,Compile Error,65,False,G6,u316664957,p02758
Compile Error,Compile Error,380,False,G6,u316664957,p02758
Compile Error,Compile Error,38,False,G6,u316664957,p02758
Compile Error,Wrong Answer,230,False,G6,u316664957,p02758
Wrong Answer,Wrong Answer,233,False,G6,u316664957,p02758
Wrong Answer,Accepted,380,False,G6,u316664957,p02758
Compile Error,Wrong Answer,70,False,G6,u331360010,p02758
Wrong Answer,Accepted,91,False,G6,u331360010,p02758
Compile Error,Accepted,121,False,G6,u348287936,p02758
Compile Error,Accepted,39,False,G6,u372633838,p02758
Compile Error,Compile Error,45,False,G6,u390181802,p02758
Compile Error,Compile Error,36,False,G6,u390181802,p02758
Compile Error,Accepted,36,False,G6,u390181802,p02758
Compile Error,Wrong Answer,38,False,G6,u398025421,p02758
Wrong Answer,Accepted,970,False,G6,u398025421,p02758
Compile Error,Accepted,51,False,G6,u412965895,p02758
Compile Error,Accepted,55,False,G6,u424768586,p02758
Compile Error,Accepted,66,False,G6,u448763698,p02758
Compile Error,Accepted,57,False,G6,u535555850,p02758
Compile Error,Accepted,73,False,G6,u543167400,p02758
Compile Error,Accepted,299,False,G6,u577774192,p02758
Compile Error,Accepted,34,False,G6,u602850810,p02758
Compile Error,Accepted,27,False,G6,u603303736,p02758
Compile Error,Accepted,246,False,G6,u620059302,p02758
Compile Error,Compile Error,58,False,G6,u626618167,p02758
Compile Error,Compile Error,44,False,G6,u626618167,p02758
Compile Error,Accepted,58,False,G6,u626618167,p02758
Compile Error,Accepted,58,False,G6,u645327277,p02758
Compile Error,Compile Error,40,False,G4,u654240084,p02758
Compile Error,Wrong Answer,29,False,G6,u718758485,p02758
Wrong Answer,Wrong Answer,73,False,G6,u718758485,p02758
Wrong Answer,Wrong Answer,43,False,G6,u718758485,p02758
Wrong Answer,Accepted,40,False,G6,u718758485,p02758
Compile Error,Compile Error,73,False,G6,u771099984,p02758
Compile Error,Wrong Answer,35,False,G6,u771099984,p02758
Wrong Answer,Accepted,7804,False,G6,u771099984,p02758
Compile Error,Accepted,623,False,G6,u790584437,p02758
Compile Error,Accepted,24,False,G6,u825369110,p02758
Compile Error,Accepted,61,False,G6,u852585808,p02758
Compile Error,Wrong Answer,248,False,G6,u853721692,p02758
Wrong Answer,Wrong Answer,35,False,G6,u853721692,p02758
Compile Error,Accepted,35,False,G6,u898209217,p02758
Compile Error,Accepted,45,False,G6,u913232477,p02758
Compile Error,Wrong Answer,34,False,G6,u939782227,p02758
Wrong Answer,Runtime Error,1709,False,G6,u939782227,p02758
Runtime Error,Accepted,47,False,G6,u939782227,p02758
Compile Error,Wrong Answer,30,False,G6,u943624079,p02758
Wrong Answer,Compile Error,148,False,G6,u943624079,p02758
Compile Error,Accepted,25,False,G6,u943624079,p02758
Compile Error,Compile Error,32,False,G6,u943624079,p02758
Compile Error,Accepted,26,False,G6,u943624079,p02758
Compile Error,Accepted,10,False,G6,u030090262,p02764
Compile Error,Wrong Answer,3440,False,G6,u065621181,p02764
Wrong Answer,Wrong Answer,53,False,G6,u065621181,p02764
Wrong Answer,Wrong Answer,58,False,G6,u065621181,p02764
Wrong Answer,Wrong Answer,21,False,G6,u065621181,p02764
Wrong Answer,Wrong Answer,67,False,G6,u065621181,p02764
Wrong Answer,Wrong Answer,87,False,G6,u065621181,p02764
Wrong Answer,Wrong Answer,103,False,G6,u065621181,p02764
Wrong Answer,Wrong Answer,71,False,G6,u065621181,p02764
Wrong Answer,Wrong Answer,35,False,G6,u065621181,p02764
Wrong Answer,Compile Error,85,False,G6,u065621181,p02764
Compile Error,Compile Error,10,False,G6,u065621181,p02764
Compile Error,Accepted,34,False,G6,u065621181,p02764
Compile Error,Wrong Answer,28,False,G6,u196574642,p02764
Wrong Answer,Wrong Answer,153,False,G6,u196574642,p02764
Wrong Answer,Wrong Answer,315,False,G6,u196574642,p02764
Wrong Answer,Wrong Answer,140,False,G6,u196574642,p02764
Wrong Answer,Wrong Answer,124,False,G6,u196574642,p02764
Wrong Answer,Wrong Answer,159,False,G6,u196574642,p02764
Wrong Answer,Wrong Answer,160,False,G6,u196574642,p02764
Wrong Answer,Wrong Answer,160,False,G6,u196574642,p02764
Wrong Answer,Wrong Answer,869,False,G6,u196574642,p02764
Compile Error,Compile Error,37,False,G6,u196574642,p02764
Compile Error,Wrong Answer,29,False,G6,u196574642,p02764
Wrong Answer,Accepted,31,False,G6,u196574642,p02764
Compile Error,Accepted,25,False,G6,u198590292,p02764
Compile Error,Compile Error,40,False,G6,u222293734,p02764
Compile Error,Wrong Answer,30,False,G6,u222293734,p02764
Wrong Answer,Wrong Answer,116,False,G6,u222293734,p02764
Compile Error,Accepted,41,False,G6,u268571052,p02764
Compile Error,Wrong Answer,88,False,G6,u316543979,p02764
Wrong Answer,Wrong Answer,48,False,G6,u316543979,p02764
Wrong Answer,Wrong Answer,79,False,G6,u316543979,p02764
Wrong Answer,Accepted,691,False,G6,u316543979,p02764
Compile Error,Wrong Answer,11,False,G6,u411537765,p02764
Wrong Answer,Wrong Answer,122,False,G6,u411537765,p02764
Wrong Answer,Wrong Answer,263,False,G6,u411537765,p02764
Wrong Answer,Wrong Answer,156,False,G6,u411537765,p02764
Wrong Answer,Accepted,144,False,G6,u411537765,p02764
Compile Error,Wrong Answer,55,False,G6,u478275206,p02764
Wrong Answer,Accepted,26,False,G6,u478275206,p02764
Compile Error,Accepted,28,False,G6,u478275206,p02764
Compile Error,Accepted,19,False,G6,u504103417,p02764
Compile Error,Time Limit Exceeded,13155,False,G6,u571162466,p02764
Time Limit Exceeded,Wrong Answer,3173,False,G6,u571162466,p02764
Wrong Answer,Wrong Answer,180,False,G6,u571162466,p02764
Compile Error,Time Limit Exceeded,26,False,G6,u586336940,p02764
Time Limit Exceeded,Time Limit Exceeded,2218,False,G6,u586336940,p02764
Compile Error,Compile Error,34,False,G6,u676323984,p02764
Compile Error,Compile Error,71,False,G6,u676323984,p02764
Compile Error,Compile Error,35,False,G6,u676323984,p02764
Compile Error,Runtime Error,15,False,G6,u676323984,p02764
Compile Error,Accepted,128,False,G6,u749062112,p02764
Compile Error,Compile Error,111,False,G6,u749085267,p02764
Compile Error,Wrong Answer,61,False,G6,u749085267,p02764
Wrong Answer,Wrong Answer,164,False,G6,u749085267,p02764
Wrong Answer,Wrong Answer,62,False,G6,u749085267,p02764
Wrong Answer,Wrong Answer,259,False,G6,u749085267,p02764
Wrong Answer,Wrong Answer,442,False,G6,u749085267,p02764
Wrong Answer,Wrong Answer,1027,False,G6,u749085267,p02764
Compile Error,Wrong Answer,172,False,G6,u774189121,p02764
Compile Error,Accepted,104,False,G6,u778560736,p02764
Compile Error,Runtime Error,710,False,G6,u780122303,p02764
Runtime Error,Runtime Error,36,False,G6,u780122303,p02764
Compile Error,Accepted,49,False,G6,u800277548,p02764
Compile Error,Compile Error,34,False,G6,u821528316,p02764
Compile Error,Compile Error,48,False,G6,u821528316,p02764
Compile Error,Accepted,11,False,G6,u821528316,p02764
Compile Error,Accepted,40,False,G6,u828117122,p02764
Compile Error,Compile Error,217,False,G6,u834777932,p02764
Compile Error,Compile Error,474,False,G6,u834777932,p02764
Compile Error,Wrong Answer,87,False,G6,u834777932,p02764
Wrong Answer,Wrong Answer,89,False,G6,u834777932,p02764
Wrong Answer,Accepted,559,False,G6,u834777932,p02764
Compile Error,Accepted,118,False,G6,u848359007,p02764
Compile Error,Accepted,45,False,G6,u908318580,p02764
Compile Error,Compile Error,602,False,G6,u986437843,p02764
Compile Error,Time Limit Exceeded,1104,False,G6,u986437843,p02764
Time Limit Exceeded,Wrong Answer,261,False,G6,u986437843,p02764
Wrong Answer,Wrong Answer,281,False,G6,u986437843,p02764
Wrong Answer,Wrong Answer,88,False,G6,u986437843,p02764
Wrong Answer,Accepted,373,False,G6,u986437843,p02764
Compile Error,Accepted,14,False,G6,u061984624,p02770
Compile Error,Compile Error,36,False,,u164859992,p02770
Compile Error,Accepted,29,False,,u164859992,p02770
Compile Error,Wrong Answer,28,False,G6,u194412908,p02770
Wrong Answer,Wrong Answer,239,False,G6,u194412908,p02770
Wrong Answer,Wrong Answer,352,False,G6,u194412908,p02770
Wrong Answer,Accepted,158,False,G6,u194412908,p02770
Compile Error,Wrong Answer,60,False,G6,u331360010,p02770
Wrong Answer,Accepted,1525,False,G6,u331360010,p02770
Compile Error,Compile Error,135,False,G6,u508571192,p02770
Compile Error,Runtime Error,28,False,G6,u596117821,p02770
Runtime Error,Runtime Error,65,False,G6,u596117821,p02770
Compile Error,Accepted,48,False,G6,u645327277,p02770
Compile Error,Accepted,17,False,G6,u814026219,p02770
Compile Error,Wrong Answer,31,False,G6,u865456985,p02770
Wrong Answer,Accepted,1082,False,G6,u865456985,p02770
Compile Error,Accepted,17,False,G6,u913232477,p02770
Compile Error,Accepted,17,False,G6,u929880800,p02770
Compile Error,Accepted,25,False,G6,u096635831,p02776
Compile Error,Accepted,91,False,G6,u128456980,p02776
Compile Error,Accepted,50,False,G6,u222613738,p02776
Compile Error,Runtime Error,143,False,G6,u336517845,p02776
Runtime Error,Accepted,2318,False,G6,u336517845,p02776
Compile Error,Accepted,46,False,G6,u337802798,p02776
Compile Error,Accepted,869,False,G6,u373182806,p02776
Compile Error,Wrong Answer,23,False,G6,u548859367,p02776
Wrong Answer,Wrong Answer,421,False,G6,u548859367,p02776
Wrong Answer,Wrong Answer,1854,False,G6,u548859367,p02776
Compile Error,Compile Error,53,False,G6,u558299650,p02776
Compile Error,Accepted,67,False,G6,u558299650,p02776
Compile Error,Accepted,134,False,G6,u653187094,p02776
Compile Error,Accepted,48,False,G6,u661869380,p02776
Compile Error,Accepted,105,False,G6,u694731294,p02776
Compile Error,Compile Error,149,False,G6,u738073877,p02776
Compile Error,Accepted,178,False,G6,u748577909,p02776
Compile Error,Accepted,104,False,G6,u761917533,p02776
Compile Error,Runtime Error,14092,False,G6,u766280310,p02776
Runtime Error,Compile Error,323,False,G6,u766280310,p02776
Compile Error,Accepted,116,False,G6,u766280310,p02776
Compile Error,Wrong Answer,10,False,G6,u798339690,p02776
Wrong Answer,Accepted,56,False,G6,u798339690,p02776
Compile Error,Wrong Answer,261,False,G6,u817421755,p02776
Wrong Answer,Accepted,171,False,G6,u817421755,p02776
Compile Error,Accepted,22,False,G6,u913232477,p02776
Compile Error,Wrong Answer,375,False,G6,u935586669,p02776
Wrong Answer,Wrong Answer,399,False,G6,u935586669,p02776
Wrong Answer,Wrong Answer,272,False,G6,u935586669,p02776
Compile Error,Accepted,17,False,,u040752342,p02782
Compile Error,Compile Error,133,False,G6,u043557308,p02782
Compile Error,Time Limit Exceeded,190,False,G6,u043557308,p02782
Time Limit Exceeded,Compile Error,671,False,G6,u043557308,p02782
Compile Error,Runtime Error,44,False,G6,u043557308,p02782
Runtime Error,Runtime Error,83,False,G6,u043557308,p02782
Runtime Error,Runtime Error,625,False,G6,u043557308,p02782
Runtime Error,Time Limit Exceeded,1747,False,G6,u043557308,p02782
Time Limit Exceeded,Compile Error,992,False,G6,u043557308,p02782
Compile Error,Time Limit Exceeded,55,False,G6,u043557308,p02782
Compile Error,Accepted,138,False,G6,u086849314,p02782
Compile Error,Accepted,59,False,G6,u102531485,p02782
Compile Error,Runtime Error,16,False,G6,u104378891,p02782
Compile Error,Compile Error,55,False,G4,u163136535,p02782
Compile Error,Compile Error,34,False,G4,u163136535,p02782
Compile Error,Runtime Error,26,False,G4,u163136535,p02782
Runtime Error,Runtime Error,96,False,G4,u163136535,p02782
Runtime Error,Runtime Error,2889,False,G4,u163136535,p02782
Runtime Error,Compile Error,76,False,G4,u163136535,p02782
Compile Error,Wrong Answer,103,False,G4,u163136535,p02782
Compile Error,Accepted,93,False,G6,u183294751,p02782
Compile Error,Wrong Answer,80,False,G6,u189979591,p02782
Wrong Answer,Accepted,155,False,G6,u189979591,p02782
Compile Error,Accepted,39,False,G6,u211255607,p02782
Compile Error,Compile Error,52,False,G6,u248554859,p02782
Compile Error,Compile Error,24,False,G6,u248554859,p02782
Compile Error,Accepted,34,False,G6,u248554859,p02782
Compile Error,Compile Error,77,False,G5,u256898389,p02782
Compile Error,Compile Error,42,False,G5,u256898389,p02782
Compile Error,Time Limit Exceeded,421,False,G5,u256898389,p02782
Compile Error,Wrong Answer,27,False,G6,u259210975,p02782
Wrong Answer,Wrong Answer,705,False,G6,u259210975,p02782
Wrong Answer,Compile Error,166,False,G6,u259210975,p02782
Compile Error,Wrong Answer,16,False,G6,u259210975,p02782
Wrong Answer,Accepted,2122,False,G6,u259210975,p02782
Compile Error,Runtime Error,14,False,G6,u334351654,p02782
Runtime Error,Accepted,30,False,G6,u334351654,p02782
Compile Error,Wrong Answer,210,False,G6,u338850857,p02782
Wrong Answer,Accepted,753,False,G6,u338850857,p02782
Compile Error,Compile Error,33,False,G6,u366169644,p02782
Compile Error,Compile Error,82,False,G6,u366169644,p02782
Compile Error,Accepted,162,False,G6,u394853232,p02782
Compile Error,Wrong Answer,42,False,G6,u407213771,p02782
Wrong Answer,Runtime Error,58,False,G6,u407213771,p02782
Runtime Error,Runtime Error,286,False,G6,u407213771,p02782
Runtime Error,Runtime Error,192,False,G6,u407213771,p02782
Compile Error,Compile Error,79,False,G5,u420860075,p02782
Compile Error,Compile Error,68,False,G5,u420860075,p02782
Compile Error,Runtime Error,418,False,G6,u440566786,p02782
Runtime Error,Compile Error,69,False,G6,u440566786,p02782
Compile Error,Wrong Answer,3788,False,G6,u440566786,p02782
Wrong Answer,Compile Error,76,False,G6,u440566786,p02782
Compile Error,Runtime Error,1014,False,G6,u440566786,p02782
Runtime Error,Accepted,22,False,G6,u440566786,p02782
Compile Error,Compile Error,112,False,G6,u443975466,p02782
Compile Error,Compile Error,428,False,G6,u443975466,p02782
Compile Error,Compile Error,108,False,G6,u443975466,p02782
Compile Error,Compile Error,896,False,G6,u443975466,p02782
Compile Error,Wrong Answer,3781,False,G6,u443975466,p02782
Wrong Answer,Wrong Answer,123,False,G6,u443975466,p02782
Wrong Answer,Wrong Answer,62,False,G6,u443975466,p02782
Wrong Answer,Wrong Answer,57,False,G6,u443975466,p02782
Wrong Answer,Wrong Answer,204,False,G6,u443975466,p02782
Wrong Answer,Wrong Answer,110,False,G6,u443975466,p02782
Wrong Answer,Wrong Answer,175,False,G6,u443975466,p02782
Wrong Answer,Accepted,318,False,G6,u443975466,p02782
Compile Error,Wrong Answer,110,False,G6,u456173040,p02782
Compile Error,Runtime Error,38,False,G6,u493627944,p02782
Runtime Error,Runtime Error,89,False,G6,u493627944,p02782
Runtime Error,Accepted,61,False,G6,u493627944,p02782
Compile Error,Wrong Answer,2869,False,G6,u557207741,p02782
Compile Error,Runtime Error,59,False,,u575719736,p02782
Runtime Error,Runtime Error,345,False,,u575719736,p02782
Runtime Error,Runtime Error,551,False,,u575719736,p02782
Compile Error,Wrong Answer,69,False,G6,u592290074,p02782
Wrong Answer,Wrong Answer,191,False,G6,u592290074,p02782
Wrong Answer,Accepted,959,False,G6,u592290074,p02782
Compile Error,Wrong Answer,18,False,G6,u603158869,p02782
Wrong Answer,Accepted,107,False,G6,u603158869,p02782
Compile Error,Accepted,26,False,G6,u617255029,p02782
Compile Error,Runtime Error,36,False,G3,u656721920,p02782
Compile Error,Compile Error,428,False,G6,u671257784,p02782
Compile Error,Accepted,262,False,G6,u671257784,p02782
Compile Error,Time Limit Exceeded,48,False,G6,u693716675,p02782
Time Limit Exceeded,Runtime Error,1055,False,G6,u693716675,p02782
Runtime Error,Accepted,64,False,G6,u693716675,p02782
Compile Error,Runtime Error,27,False,G5,u725578977,p02782
Runtime Error,Runtime Error,56,False,G5,u725578977,p02782
Compile Error,Accepted,26,False,G6,u728279667,p02782
Compile Error,Runtime Error,36,False,G6,u731057141,p02782
Runtime Error,Accepted,84,False,G6,u731057141,p02782
Compile Error,Accepted,63,False,G6,u732412551,p02782
Compile Error,Wrong Answer,72,False,G5,u735763857,p02782
Compile Error,Time Limit Exceeded,33,False,G6,u771276542,p02782
Time Limit Exceeded,Compile Error,216,False,G6,u771276542,p02782
Compile Error,Accepted,367,False,G6,u771276542,p02782
Compile Error,Accepted,18,False,G6,u798205232,p02782
Compile Error,Wrong Answer,28,False,G6,u845152373,p02782
Wrong Answer,Accepted,83,False,G6,u845152373,p02782
Compile Error,Time Limit Exceeded,106,False,G6,u858670323,p02782
Time Limit Exceeded,Accepted,4233,False,G6,u858670323,p02782
Compile Error,Wrong Answer,39,False,G6,u868589598,p02782
Wrong Answer,Accepted,17179,False,G6,u868589598,p02782
Compile Error,Wrong Answer,53,False,G6,u877937982,p02782
Wrong Answer,Wrong Answer,2165,False,G6,u877937982,p02782
Wrong Answer,Wrong Answer,512,False,G6,u877937982,p02782
Wrong Answer,Wrong Answer,1109,False,G6,u877937982,p02782
Wrong Answer,Wrong Answer,4009,False,G6,u877937982,p02782
Wrong Answer,Wrong Answer,417,False,G6,u877937982,p02782
Wrong Answer,Accepted,169,False,G6,u877937982,p02782
Compile Error,Compile Error,50,False,G6,u881141729,p02782
Compile Error,Accepted,55,False,G6,u881141729,p02782
Compile Error,Accepted,156,False,G6,u897304429,p02782
Compile Error,Runtime Error,16,False,G6,u913232477,p02782
Runtime Error,Accepted,607,False,G6,u913232477,p02782
Compile Error,Runtime Error,22434,False,G6,u938389536,p02782
Runtime Error,Accepted,183,False,G6,u938389536,p02782
Compile Error,Accepted,45,False,G6,u981708764,p02782
Compile Error,Time Limit Exceeded,33,False,G6,u981808900,p02782
Time Limit Exceeded,Time Limit Exceeded,195,False,G6,u981808900,p02782
Time Limit Exceeded,Accepted,227,False,G6,u981808900,p02782
Compile Error,Time Limit Exceeded,81,False,G6,u007567244,p02788
Compile Error,Accepted,35,False,G6,u019489252,p02788
Compile Error,Wrong Answer,25,False,G6,u041282550,p02788
Wrong Answer,Wrong Answer,62,False,G6,u041282550,p02788
Wrong Answer,Runtime Error,123,False,G6,u041282550,p02788
Runtime Error,Wrong Answer,120,False,G6,u041282550,p02788
Wrong Answer,Wrong Answer,300,False,G6,u041282550,p02788
Wrong Answer,Wrong Answer,89,False,G6,u041282550,p02788
Compile Error,Accepted,27,False,G6,u043140379,p02788
Compile Error,Accepted,273,False,G6,u043443359,p02788
Compile Error,Wrong Answer,124,False,G6,u048773461,p02788
Wrong Answer,Time Limit Exceeded,1808,False,G6,u048773461,p02788
Time Limit Exceeded,Time Limit Exceeded,258,False,G6,u048773461,p02788
Time Limit Exceeded,Wrong Answer,497,False,G6,u048773461,p02788
Wrong Answer,Accepted,316,False,G6,u048773461,p02788
Compile Error,Wrong Answer,446,False,G6,u081445141,p02788
Wrong Answer,Time Limit Exceeded,491,False,G6,u081445141,p02788
Compile Error,Wrong Answer,128,False,G6,u084703180,p02788
Wrong Answer,Wrong Answer,86,False,G6,u084703180,p02788
Wrong Answer,Runtime Error,407,False,G6,u084703180,p02788
Runtime Error,Wrong Answer,51,False,G6,u084703180,p02788
Wrong Answer,Accepted,76,False,G6,u084703180,p02788
Compile Error,Accepted,127,False,G6,u091367113,p02788
Compile Error,Wrong Answer,8541,False,G6,u091552241,p02788
Wrong Answer,Accepted,1156,False,G6,u091552241,p02788
Compile Error,Accepted,521,False,G6,u093690472,p02788
Compile Error,Runtime Error,92,False,G6,u098012509,p02788
Runtime Error,Wrong Answer,135,False,G6,u098012509,p02788
Compile Error,Accepted,52,False,G6,u107995903,p02788
Compile Error,Runtime Error,74,False,G6,u141489905,p02788
Compile Error,Compile Error,52,False,G6,u145078501,p02788
Compile Error,Wrong Answer,96,False,G6,u145078501,p02788
Wrong Answer,Accepted,2110,False,G6,u145078501,p02788
Compile Error,Runtime Error,66,False,G5,u162851061,p02788
Runtime Error,Runtime Error,1177,False,G5,u162851061,p02788
Runtime Error,Runtime Error,1167,False,G5,u162851061,p02788
Runtime Error,Runtime Error,772,False,G5,u162851061,p02788
Runtime Error,Runtime Error,114,False,G5,u162851061,p02788
Runtime Error,Wrong Answer,10663,False,G5,u162851061,p02788
Compile Error,Accepted,138,False,G6,u180407835,p02788
Compile Error,Compile Error,88,False,G6,u199499837,p02788
Compile Error,Accepted,245,False,G6,u199499837,p02788
Compile Error,Accepted,51,False,G6,u200215998,p02788
Compile Error,Accepted,43,False,G6,u201678045,p02788
Compile Error,Time Limit Exceeded,77,False,G6,u202260176,p02788
Compile Error,Wrong Answer,99,False,G6,u206645986,p02788
Wrong Answer,Wrong Answer,159,False,G6,u206645986,p02788
Wrong Answer,Accepted,154,False,G6,u206645986,p02788
Compile Error,Accepted,99,False,G6,u207036582,p02788
Compile Error,Accepted,404,False,G6,u209713918,p02788
Compile Error,Accepted,29,False,G6,u218842729,p02788
Compile Error,Time Limit Exceeded,97,False,G6,u222602662,p02788
Time Limit Exceeded,Accepted,1337,False,G6,u222602662,p02788
Compile Error,Wrong Answer,1318,False,G6,u225609557,p02788
Wrong Answer,Wrong Answer,1311,False,G6,u225609557,p02788
Wrong Answer,Accepted,1558,False,G6,u225609557,p02788
Compile Error,Accepted,96,False,G6,u246127272,p02788
Compile Error,Time Limit Exceeded,74,False,G5,u254122409,p02788
Compile Error,Runtime Error,185,False,G4,u269724549,p02788
Compile Error,Accepted,60,False,G6,u274039819,p02788
Compile Error,Compile Error,27,False,G6,u305173011,p02788
Compile Error,Time Limit Exceeded,292,False,G6,u305173011,p02788
Time Limit Exceeded,Time Limit Exceeded,370,False,G6,u305173011,p02788
Time Limit Exceeded,Accepted,4836,False,G6,u305173011,p02788
Compile Error,Wrong Answer,188,False,G6,u319282133,p02788
Wrong Answer,Accepted,565,False,G6,u319282133,p02788
Compile Error,Accepted,57,False,G6,u322177979,p02788
Compile Error,Accepted,15,False,G6,u334351654,p02788
Compile Error,Accepted,55,False,G6,u338990986,p02788
Compile Error,Compile Error,121,False,G6,u352350187,p02788
Compile Error,Compile Error,55,False,G6,u352350187,p02788
Compile Error,Compile Error,292,False,G6,u352350187,p02788
Compile Error,Time Limit Exceeded,257,False,G6,u352350187,p02788
Time Limit Exceeded,Time Limit Exceeded,274,False,G6,u352350187,p02788
Time Limit Exceeded,Accepted,143,False,G6,u352350187,p02788
Compile Error,Wrong Answer,9,False,G6,u358748139,p02788
Wrong Answer,Wrong Answer,198,False,G6,u358748139,p02788
Wrong Answer,Accepted,139,False,G6,u358748139,p02788
Compile Error,Compile Error,1394,False,,u358941214,p02788
Compile Error,Wrong Answer,31,False,,u358941214,p02788
Wrong Answer,Accepted,820,False,,u358941214,p02788
Compile Error,Accepted,60,False,G6,u377850460,p02788
Compile Error,Accepted,63,False,G6,u378991640,p02788
Compile Error,Wrong Answer,1064,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,88,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,320,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,137,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,168,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,3253,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,233,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,236,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,220,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,65,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,69,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,28,False,G6,u385825353,p02788
Wrong Answer,Wrong Answer,240,False,G6,u385825353,p02788
Wrong Answer,Accepted,37,False,G6,u385825353,p02788
Compile Error,Accepted,166,False,G6,u391731808,p02788
Compile Error,Wrong Answer,167,False,G6,u406407674,p02788
Wrong Answer,Compile Error,34329,False,G6,u406407674,p02788
Compile Error,Accepted,25,False,G6,u406407674,p02788
Compile Error,Accepted,779,False,G6,u417817181,p02788
Compile Error,Wrong Answer,41,False,G6,u424602097,p02788
Wrong Answer,Wrong Answer,639,False,G6,u424602097,p02788
Wrong Answer,Wrong Answer,15,False,G6,u424602097,p02788
Wrong Answer,Wrong Answer,141,False,G6,u424602097,p02788
Wrong Answer,Wrong Answer,453,False,G6,u424602097,p02788
Wrong Answer,Compile Error,4593,False,G6,u424602097,p02788
Compile Error,Compile Error,44,False,G6,u424602097,p02788
Compile Error,Wrong Answer,30,False,G6,u424602097,p02788
Wrong Answer,Wrong Answer,83,False,G6,u424602097,p02788
Wrong Answer,Wrong Answer,435,False,G6,u424602097,p02788
