from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Wrong Answer,Accepted,45,False,G6,u326966549,p02727
Compile Error,Wrong Answer,534,False,G5,u332946309,p02727
Wrong Answer,Wrong Answer,19618,False,G5,u332946309,p02727
Wrong Answer,Wrong Answer,20423,False,G5,u332946309,p02727
Wrong Answer,Wrong Answer,1050,False,G5,u332946309,p02727
Wrong Answer,Wrong Answer,583,False,G5,u332946309,p02727
Wrong Answer,Accepted,191,False,G5,u332946309,p02727
Compile Error,Runtime Error,1504,False,G4,u334855712,p02727
Runtime Error,Wrong Answer,286,False,G4,u334855712,p02727
Wrong Answer,Wrong Answer,4354,False,G4,u334855712,p02727
Wrong Answer,Wrong Answer,152,False,G4,u334855712,p02727
Wrong Answer,Wrong Answer,121,False,G4,u334855712,p02727
Wrong Answer,Wrong Answer,426,False,G4,u334855712,p02727
Compile Error,Wrong Answer,29,False,G6,u347600233,p02727
Wrong Answer,Accepted,618,False,G6,u347600233,p02727
Compile Error,Runtime Error,79,False,G6,u350617416,p02727
Runtime Error,Compile Error,141,False,G6,u350617416,p02727
Compile Error,Accepted,68,False,G6,u350617416,p02727
Compile Error,Wrong Answer,174,False,,u360953006,p02727
Wrong Answer,Wrong Answer,2079,False,,u360953006,p02727
Wrong Answer,Runtime Error,2055,False,,u360953006,p02727
Runtime Error,Runtime Error,914,False,,u360953006,p02727
Runtime Error,Accepted,51207,False,,u360953006,p02727
Compile Error,Accepted,31,False,G5,u371958417,p02727
Compile Error,Runtime Error,41,False,G3,u372915553,p02727
Compile Error,Compile Error,61,False,G6,u376578635,p02727
Compile Error,Wrong Answer,103,False,G6,u376578635,p02727
Wrong Answer,Wrong Answer,225,False,G6,u376578635,p02727
Wrong Answer,Wrong Answer,80462,False,G6,u376578635,p02727
Wrong Answer,Accepted,124,False,G6,u376578635,p02727
Compile Error,Wrong Answer,120,False,G4,u390901416,p02727
Compile Error,Accepted,22,False,G5,u391157755,p02727
Compile Error,Wrong Answer,605,False,G5,u394488080,p02727
Wrong Answer,Compile Error,603,False,G5,u394488080,p02727
Compile Error,Wrong Answer,145,False,G5,u394488080,p02727
Wrong Answer,Wrong Answer,189,False,G5,u394488080,p02727
Wrong Answer,Wrong Answer,70,False,G5,u394488080,p02727
Wrong Answer,Wrong Answer,989,False,G5,u394488080,p02727
Wrong Answer,Wrong Answer,3533,False,G5,u394488080,p02727
Wrong Answer,Accepted,200,False,G5,u394488080,p02727
Compile Error,Wrong Answer,447,False,G5,u397070717,p02727
Wrong Answer,Accepted,74,False,G5,u397070717,p02727
Compile Error,Runtime Error,63,False,G5,u403563240,p02727
Runtime Error,Runtime Error,86,False,G5,u403563240,p02727
Runtime Error,Runtime Error,377,False,G5,u403563240,p02727
Compile Error,Time Limit Exceeded,217,False,G4,u417743536,p02727
Compile Error,Wrong Answer,104,False,G6,u423827009,p02727
Wrong Answer,Accepted,1201,False,G6,u423827009,p02727
Compile Error,Compile Error,29,False,G6,u428853051,p02727
Compile Error,Wrong Answer,77,False,G6,u428853051,p02727
Wrong Answer,Accepted,868,False,G6,u428853051,p02727
Compile Error,Accepted,41,False,G6,u438329926,p02727
Compile Error,Accepted,120,False,G6,u445580781,p02727
Compile Error,Accepted,30,False,G6,u449123607,p02727
Compile Error,Accepted,28,False,G6,u449175559,p02727
Compile Error,Compile Error,61,False,G6,u450786783,p02727
Compile Error,Compile Error,29,False,G6,u450786783,p02727
Compile Error,Wrong Answer,45,False,G6,u450786783,p02727
Wrong Answer,Accepted,52,False,G6,u450786783,p02727
Compile Error,Accepted,313,False,G6,u460125427,p02727
Compile Error,Time Limit Exceeded,156,False,G6,u472234259,p02727
Time Limit Exceeded,Runtime Error,455,False,G6,u472234259,p02727
Runtime Error,Runtime Error,508,False,G6,u472234259,p02727
Runtime Error,Runtime Error,2394,False,G6,u472234259,p02727
Runtime Error,Accepted,491,False,G6,u472234259,p02727
Compile Error,Wrong Answer,28,False,,u489779441,p02727
Wrong Answer,Wrong Answer,115,False,,u489779441,p02727
Wrong Answer,Accepted,237,False,,u489779441,p02727
Compile Error,Wrong Answer,2787,False,G6,u491343140,p02727
Wrong Answer,Accepted,173181,False,G6,u491343140,p02727
Compile Error,Compile Error,19,False,G6,u493285128,p02727
Compile Error,Wrong Answer,26,False,G6,u493285128,p02727
Wrong Answer,Wrong Answer,297,False,G6,u493285128,p02727
Wrong Answer,Compile Error,2110,False,G6,u493285128,p02727
Compile Error,Wrong Answer,47,False,G6,u493285128,p02727
Wrong Answer,Wrong Answer,559,False,G6,u493285128,p02727
Wrong Answer,Accepted,125,False,G6,u493285128,p02727
Compile Error,Wrong Answer,130,False,G5,u519535979,p02727
Wrong Answer,Accepted,58157,False,G5,u519535979,p02727
Compile Error,Accepted,253,False,G6,u533393669,p02727
Compile Error,Compile Error,60,False,,u535108099,p02727
Compile Error,Compile Error,54,False,,u535108099,p02727
Compile Error,Compile Error,125,False,,u535108099,p02727
Compile Error,Compile Error,82,False,,u535108099,p02727
Compile Error,Compile Error,161,False,,u535108099,p02727
Compile Error,Wrong Answer,70,False,,u535108099,p02727
Wrong Answer,Compile Error,168,False,,u535108099,p02727
Compile Error,Wrong Answer,56,False,,u535108099,p02727
Wrong Answer,Compile Error,523,False,,u535108099,p02727
Compile Error,Compile Error,61,False,,u535108099,p02727
Compile Error,Compile Error,82,False,,u535108099,p02727
Compile Error,Compile Error,59,False,,u535108099,p02727
Compile Error,Accepted,194,False,,u535108099,p02727
Compile Error,Compile Error,205,False,G3,u539518556,p02727
Compile Error,Compile Error,50,False,G3,u539518556,p02727
Compile Error,Compile Error,40,False,G3,u539518556,p02727
Compile Error,Compile Error,96,False,G3,u539518556,p02727
Compile Error,Compile Error,78,False,G3,u539518556,p02727
Compile Error,Runtime Error,46573,False,G3,u539518556,p02727
Runtime Error,Runtime Error,265,False,G3,u539518556,p02727
Compile Error,Wrong Answer,236,False,G5,u545672909,p02727
Wrong Answer,Runtime Error,149,False,G5,u545672909,p02727
Runtime Error,Wrong Answer,2103,False,G5,u545672909,p02727
Wrong Answer,Accepted,577,False,G5,u545672909,p02727
Compile Error,Accepted,80,False,G6,u557936545,p02727
Compile Error,Wrong Answer,60,False,G6,u563397131,p02727
Wrong Answer,Wrong Answer,983,False,G6,u563397131,p02727
Wrong Answer,Accepted,1109,False,G6,u563397131,p02727
Compile Error,Compile Error,70,False,G6,u564847900,p02727
Compile Error,Accepted,45,False,G6,u564847900,p02727
Compile Error,Compile Error,97,False,,u572508082,p02727
Compile Error,Wrong Answer,200,False,,u572508082,p02727
Wrong Answer,Wrong Answer,225,False,,u572508082,p02727
Wrong Answer,Accepted,92,False,,u572508082,p02727
Compile Error,Wrong Answer,32,False,G6,u575926077,p02727
Wrong Answer,Wrong Answer,91,False,G6,u575926077,p02727
Wrong Answer,Wrong Answer,64,False,G6,u575926077,p02727
Wrong Answer,Wrong Answer,321,False,G6,u575926077,p02727
Compile Error,Wrong Answer,27,False,G4,u588198811,p02727
Compile Error,Accepted,46,False,G6,u602850810,p02727
Compile Error,Time Limit Exceeded,70,False,G6,u607065535,p02727
Time Limit Exceeded,Accepted,922,False,G6,u607065535,p02727
Compile Error,Accepted,64,False,G6,u622045059,p02727
Compile Error,Compile Error,127,False,G5,u650236619,p02727
Compile Error,Compile Error,171,False,G5,u650236619,p02727
Compile Error,Compile Error,71,False,G5,u650236619,p02727
Compile Error,Runtime Error,30,False,G5,u650236619,p02727
Runtime Error,Runtime Error,208,False,G5,u650236619,p02727
Runtime Error,Compile Error,255,False,G5,u650236619,p02727
Compile Error,Runtime Error,29,False,G5,u650236619,p02727
Runtime Error,Compile Error,8835,False,G5,u650236619,p02727
Compile Error,Runtime Error,29,False,G5,u650236619,p02727
Runtime Error,Compile Error,94,False,G5,u650236619,p02727
Compile Error,Runtime Error,26,False,G5,u650236619,p02727
Runtime Error,Compile Error,1818,False,G5,u650236619,p02727
Compile Error,Accepted,46,False,G5,u650236619,p02727
Compile Error,Accepted,71,False,G6,u655777757,p02727
Compile Error,Accepted,29,False,G6,u673211643,p02727
Compile Error,Compile Error,114,False,G6,u682597394,p02727
Compile Error,Accepted,231,False,G6,u682597394,p02727
Compile Error,Wrong Answer,41,False,G6,u687572907,p02727
Wrong Answer,Accepted,494,False,G6,u687572907,p02727
Compile Error,Compile Error,741,False,G6,u690272026,p02727
Compile Error,Wrong Answer,199,False,G6,u690272026,p02727
Wrong Answer,Wrong Answer,161,False,G6,u690272026,p02727
Wrong Answer,Wrong Answer,88,False,G6,u690272026,p02727
Wrong Answer,Wrong Answer,721,False,G6,u690272026,p02727
Wrong Answer,Wrong Answer,433,False,G6,u690272026,p02727
Wrong Answer,Wrong Answer,2273,False,G6,u690272026,p02727
Wrong Answer,Accepted,203,False,G6,u690272026,p02727
Compile Error,Wrong Answer,266,False,G5,u715366261,p02727
Wrong Answer,Accepted,1133,False,G5,u715366261,p02727
Compile Error,Compile Error,293,False,G4,u716970267,p02727
Compile Error,Compile Error,128,False,G4,u716970267,p02727
Compile Error,Wrong Answer,45,False,G4,u716970267,p02727
Compile Error,Wrong Answer,41,False,G5,u722681202,p02727
Wrong Answer,Accepted,4354,False,G5,u722681202,p02727
Compile Error,Wrong Answer,68,False,G6,u724317441,p02727
Wrong Answer,Accepted,1064,False,G6,u724317441,p02727
Compile Error,Wrong Answer,29,False,G6,u725491058,p02727
Wrong Answer,Accepted,511,False,G6,u725491058,p02727
Compile Error,Runtime Error,42,False,G5,u730929554,p02727
Runtime Error,Wrong Answer,303,False,G5,u730929554,p02727
Wrong Answer,Wrong Answer,190,False,G5,u730929554,p02727
Wrong Answer,Accepted,668,False,G5,u730929554,p02727
Compile Error,Accepted,108,False,G6,u737840172,p02727
Compile Error,Compile Error,178,False,G4,u743819316,p02727
Compile Error,Wrong Answer,51,False,G4,u743819316,p02727
Compile Error,Compile Error,86,False,G6,u750953328,p02727
Compile Error,Wrong Answer,24,False,G6,u750953328,p02727
Wrong Answer,Runtime Error,438,False,G6,u750953328,p02727
Runtime Error,Wrong Answer,514,False,G6,u750953328,p02727
Wrong Answer,Accepted,111,False,G6,u750953328,p02727
Compile Error,Compile Error,123,False,G3,u757117183,p02727
Compile Error,Compile Error,307,False,G3,u757117183,p02727
Compile Error,Wrong Answer,56,False,G2,u766678246,p02727
Wrong Answer,Wrong Answer,1503,False,G2,u766678246,p02727
Wrong Answer,Compile Error,224,False,G2,u766678246,p02727
Compile Error,Wrong Answer,50,False,G2,u766678246,p02727
Wrong Answer,Wrong Answer,11904,False,G2,u766678246,p02727
Wrong Answer,Compile Error,28,False,G2,u766678246,p02727
Compile Error,Wrong Answer,24,False,G2,u766678246,p02727
Compile Error,Runtime Error,77,False,G5,u770570786,p02727
Runtime Error,Runtime Error,112,False,G5,u770570786,p02727
Runtime Error,Runtime Error,445,False,G5,u770570786,p02727
Runtime Error,Runtime Error,434,False,G5,u770570786,p02727
Runtime Error,Runtime Error,93,False,G5,u770570786,p02727
Runtime Error,Runtime Error,23,False,G5,u770570786,p02727
Runtime Error,Accepted,42,False,G5,u770570786,p02727
Compile Error,Runtime Error,40,False,G5,u770652946,p02727
Runtime Error,Wrong Answer,512,False,G5,u770652946,p02727
Wrong Answer,Accepted,816,False,G5,u770652946,p02727
Compile Error,Wrong Answer,24,False,G5,u781525511,p02727
Wrong Answer,Wrong Answer,250,False,G5,u781525511,p02727
Wrong Answer,Accepted,168,False,G5,u781525511,p02727
Compile Error,Wrong Answer,73,False,G6,u787305269,p02727
Wrong Answer,Runtime Error,43111,False,G6,u787305269,p02727
Runtime Error,Wrong Answer,229,False,G6,u787305269,p02727
Wrong Answer,Wrong Answer,174,False,G6,u787305269,p02727
Wrong Answer,Wrong Answer,239,False,G6,u787305269,p02727
Wrong Answer,Accepted,191,False,G6,u787305269,p02727
Compile Error,Compile Error,538,False,G5,u792288167,p02727
Compile Error,Runtime Error,679,False,G5,u792288167,p02727
Runtime Error,Compile Error,73,False,G5,u792288167,p02727
Compile Error,Compile Error,254,False,G5,u792288167,p02727
Compile Error,Compile Error,208,False,G5,u792288167,p02727
Compile Error,Accepted,479,False,G5,u792288167,p02727
Compile Error,Accepted,22,False,G6,u798205232,p02727
Compile Error,Wrong Answer,35,False,G6,u798772969,p02727
Wrong Answer,Wrong Answer,66,False,G6,u798772969,p02727
Wrong Answer,Wrong Answer,853,False,G6,u798772969,p02727
Wrong Answer,Wrong Answer,67,False,G6,u798772969,p02727
Wrong Answer,Accepted,13,False,G6,u798772969,p02727
Compile Error,Wrong Answer,139,False,G4,u799331745,p02727
Wrong Answer,Wrong Answer,340,False,G4,u799331745,p02727
Compile Error,Compile Error,284,False,G6,u808654194,p02727
Compile Error,Accepted,4735,False,G6,u808654194,p02727
Compile Error,Runtime Error,94,False,G6,u809578009,p02727
Runtime Error,Runtime Error,28298,False,G6,u809578009,p02727
Compile Error,Accepted,17,False,,u821180083,p02727
Compile Error,Accepted,33,False,G6,u850516963,p02727
Compile Error,Runtime Error,12,False,G6,u852158538,p02727
Runtime Error,Accepted,151,False,G6,u852158538,p02727
Compile Error,Accepted,51,False,G6,u862095327,p02727
Compile Error,Wrong Answer,60,False,G6,u865456985,p02727
Wrong Answer,Wrong Answer,1016,False,G6,u865456985,p02727
Wrong Answer,Wrong Answer,246,False,G6,u865456985,p02727
Wrong Answer,Wrong Answer,242,False,G6,u865456985,p02727
Wrong Answer,Wrong Answer,42149,False,G6,u865456985,p02727
Wrong Answer,Wrong Answer,983,False,G6,u865456985,p02727
Wrong Answer,Wrong Answer,193092,False,G6,u865456985,p02727
Wrong Answer,Accepted,390,False,G6,u865456985,p02727
Compile Error,Accepted,41,False,G5,u872085136,p02727
Compile Error,Wrong Answer,14,False,G5,u879164485,p02727
Wrong Answer,Accepted,150,False,G5,u879164485,p02727
Compile Error,Wrong Answer,63,False,G6,u883361404,p02727
Wrong Answer,Wrong Answer,195,False,G6,u883361404,p02727
Wrong Answer,Wrong Answer,8652,False,G6,u883361404,p02727
Wrong Answer,Wrong Answer,177,False,G6,u883361404,p02727
Compile Error,Wrong Answer,115,False,G5,u892557780,p02727
Wrong Answer,Wrong Answer,78,False,G5,u892557780,p02727
Wrong Answer,Compile Error,161,False,G5,u892557780,p02727
Compile Error,Wrong Answer,51,False,G5,u892557780,p02727
Wrong Answer,Wrong Answer,1082,False,G5,u892557780,p02727
Wrong Answer,Time Limit Exceeded,28,False,G5,u892557780,p02727
Time Limit Exceeded,Time Limit Exceeded,366,False,G5,u892557780,p02727
Time Limit Exceeded,Time Limit Exceeded,1689,False,G5,u892557780,p02727
Compile Error,Wrong Answer,44,False,G4,u897561220,p02727
Wrong Answer,Runtime Error,1496,False,G4,u897561220,p02727
Compile Error,Runtime Error,30,False,G5,u897579945,p02727
Runtime Error,Wrong Answer,70,False,G5,u897579945,p02727
Wrong Answer,Wrong Answer,218,False,G5,u897579945,p02727
Wrong Answer,Wrong Answer,2292,False,G5,u897579945,p02727
Wrong Answer,Wrong Answer,1225,False,G5,u897579945,p02727
Wrong Answer,Wrong Answer,466,False,G5,u897579945,p02727
Wrong Answer,Wrong Answer,86,False,G5,u897579945,p02727
Wrong Answer,Accepted,111,False,G5,u897579945,p02727
Compile Error,Accepted,125,False,G6,u913016812,p02727
Compile Error,Accepted,9,False,G6,u916743460,p02727
Compile Error,Wrong Answer,23,False,G5,u930561195,p02727
Wrong Answer,Accepted,1122,False,G5,u930561195,p02727
Compile Error,Wrong Answer,121,False,G5,u938025024,p02727
Compile Error,Accepted,100,False,G5,u939529007,p02727
Compile Error,Compile Error,37,False,G6,u940297437,p02727
Compile Error,Compile Error,84,False,G6,u940297437,p02727
Compile Error,Compile Error,56,False,G6,u940297437,p02727
Compile Error,Compile Error,103,False,G6,u940297437,p02727
Compile Error,Compile Error,37,False,G6,u940297437,p02727
Compile Error,Wrong Answer,45,False,G6,u940297437,p02727
Wrong Answer,Accepted,123,False,G6,u940297437,p02727
Compile Error,Accepted,51,False,G5,u944583671,p02727
Compile Error,Accepted,24,False,G6,u952081880,p02727
Compile Error,Accepted,65,False,G6,u958553724,p02727
Compile Error,Wrong Answer,21,False,G5,u960765739,p02727
Wrong Answer,Wrong Answer,157,False,G5,u960765739,p02727
Wrong Answer,Accepted,48,False,G5,u960765739,p02727
Compile Error,Wrong Answer,162,False,G5,u962612534,p02727
Wrong Answer,Accepted,979,False,G5,u962612534,p02727
Compile Error,Compile Error,58,False,G5,u970315942,p02727
Compile Error,Wrong Answer,39,False,G5,u970315942,p02727
Wrong Answer,Wrong Answer,439,False,G5,u970315942,p02727
Wrong Answer,Accepted,53,False,G5,u970315942,p02727
Compile Error,Compile Error,57,False,G6,u976162616,p02727
Compile Error,Accepted,73,False,G6,u976162616,p02727
Compile Error,Compile Error,28,False,G5,u977837452,p02727
Compile Error,Accepted,37,False,G5,u977837452,p02727
Compile Error,Accepted,40,False,G6,u983681697,p02727
Compile Error,Wrong Answer,92,False,G4,u997671524,p02727
Wrong Answer,Wrong Answer,202,False,G4,u997671524,p02727
Wrong Answer,Wrong Answer,228,False,G4,u997671524,p02727
Wrong Answer,Wrong Answer,3688057,False,G4,u997671524,p02727
Compile Error,Accepted,305,False,G6,u018713014,p02733
Compile Error,Wrong Answer,105,False,G6,u043557308,p02733
Wrong Answer,Wrong Answer,961,False,G6,u043557308,p02733
Wrong Answer,Accepted,363,False,G6,u043557308,p02733
Compile Error,Accepted,12075205,False,G6,u045408189,p02733
Compile Error,Accepted,3339,False,G6,u108906751,p02733
Compile Error,Wrong Answer,58,False,G6,u222293734,p02733
Wrong Answer,Wrong Answer,381,False,G6,u222293734,p02733
Wrong Answer,Wrong Answer,134,False,G6,u222293734,p02733
Wrong Answer,Wrong Answer,1198,False,G6,u222293734,p02733
Wrong Answer,Wrong Answer,7322,False,G6,u222293734,p02733
Wrong Answer,Wrong Answer,293,False,G6,u222293734,p02733
Wrong Answer,Wrong Answer,219,False,G6,u222293734,p02733
Wrong Answer,Compile Error,5406,False,G6,u222293734,p02733
Compile Error,Compile Error,84,False,G6,u222293734,p02733
Compile Error,Compile Error,86,False,G6,u222293734,p02733
Compile Error,Wrong Answer,55,False,G6,u222293734,p02733
Wrong Answer,Wrong Answer,159,False,G6,u222293734,p02733
Wrong Answer,Wrong Answer,494,False,G6,u222293734,p02733
Wrong Answer,Wrong Answer,493,False,G6,u222293734,p02733
Wrong Answer,Accepted,154,False,G6,u222293734,p02733
Compile Error,Compile Error,67,False,G5,u265830156,p02733
Compile Error,Wrong Answer,426,False,G5,u265830156,p02733
Wrong Answer,Accepted,2589,False,G5,u265830156,p02733
Compile Error,Accepted,1435,False,G6,u285077455,p02733
Compile Error,Wrong Answer,20,False,G6,u317711717,p02733
Wrong Answer,Accepted,157,False,G6,u317711717,p02733
Compile Error,Accepted,555,False,G6,u335667012,p02733
Compile Error,Accepted,136,False,G6,u342443598,p02733
Compile Error,Runtime Error,17,False,G6,u359923148,p02733
Runtime Error,Compile Error,56192,False,G6,u359923148,p02733
Compile Error,Accepted,16,False,G6,u359923148,p02733
Compile Error,Wrong Answer,36,False,G6,u361173382,p02733
Wrong Answer,Wrong Answer,799,False,G6,u361173382,p02733
Wrong Answer,Accepted,539,False,G6,u361173382,p02733
Compile Error,Wrong Answer,68,False,G6,u362982181,p02733
Wrong Answer,Accepted,1041,False,G6,u362982181,p02733
Compile Error,Accepted,45,False,G5,u425882033,p02733
Compile Error,Accepted,19,False,G6,u430419385,p02733
Compile Error,Accepted,306,False,G5,u435076592,p02733
Compile Error,Accepted,116,False,G6,u455911711,p02733
Compile Error,Wrong Answer,20,False,G6,u461909624,p02733
Wrong Answer,Accepted,3449,False,G6,u461909624,p02733
Compile Error,Wrong Answer,405,False,G6,u462437857,p02733
Wrong Answer,Accepted,162,False,G6,u462437857,p02733
Compile Error,Time Limit Exceeded,78,False,G6,u466077537,p02733
Time Limit Exceeded,Accepted,627,False,G6,u466077537,p02733
Compile Error,Runtime Error,350,False,G5,u493928141,p02733
Runtime Error,Runtime Error,60,False,G5,u493928141,p02733
Runtime Error,Compile Error,234,False,G5,u493928141,p02733
Compile Error,Compile Error,216,False,G5,u493928141,p02733
Compile Error,Compile Error,346,False,G5,u493928141,p02733
Compile Error,Compile Error,66,False,G5,u493928141,p02733
Compile Error,Accepted,1929,False,G5,u493928141,p02733
Compile Error,Accepted,584787,False,G6,u503464790,p02733
Compile Error,Accepted,72,False,G6,u513683999,p02733
Compile Error,Wrong Answer,50,False,G5,u555933327,p02733
Compile Error,Runtime Error,49,False,G4,u556932229,p02733
Runtime Error,Runtime Error,90,False,G4,u556932229,p02733
Compile Error,Compile Error,136,False,G6,u575350848,p02733
Compile Error,Accepted,228,False,G6,u575350848,p02733
Compile Error,Wrong Answer,84,False,G6,u639426108,p02733
Wrong Answer,Time Limit Exceeded,37472,False,G6,u639426108,p02733
Time Limit Exceeded,Accepted,271,False,G6,u639426108,p02733
Compile Error,Accepted,473,False,G6,u640255289,p02733
Compile Error,Accepted,29,False,G6,u644344565,p02733
Compile Error,Compile Error,77,False,G6,u657099893,p02733
Compile Error,Accepted,52,False,G6,u657099893,p02733
Compile Error,Runtime Error,435,False,G6,u665666156,p02733
Runtime Error,Wrong Answer,113,False,G6,u665666156,p02733
Wrong Answer,Runtime Error,833190,False,G6,u665666156,p02733
Runtime Error,Runtime Error,521,False,G6,u665666156,p02733
Runtime Error,Accepted,279492,False,G6,u665666156,p02733
Compile Error,Compile Error,93,False,G6,u678848631,p02733
Compile Error,Accepted,48,False,G6,u678848631,p02733
Compile Error,Wrong Answer,22,False,G6,u706567482,p02733
Wrong Answer,Wrong Answer,664,False,G6,u706567482,p02733
Wrong Answer,Wrong Answer,416,False,G6,u706567482,p02733
Wrong Answer,Wrong Answer,97,False,G6,u706567482,p02733
Wrong Answer,Wrong Answer,278,False,G6,u706567482,p02733
Compile Error,Wrong Answer,2254,False,G6,u722628899,p02733
Wrong Answer,Accepted,102,False,G6,u722628899,p02733
Compile Error,Compile Error,21412,False,G6,u722640678,p02733
Compile Error,Compile Error,350,False,G6,u722640678,p02733
Compile Error,Compile Error,133,False,G6,u722640678,p02733
Compile Error,Runtime Error,32,False,G6,u722640678,p02733
Runtime Error,Runtime Error,16373,False,G6,u722640678,p02733
Runtime Error,Runtime Error,2258,False,G6,u722640678,p02733
Runtime Error,Runtime Error,37,False,G6,u722640678,p02733
Runtime Error,Runtime Error,189,False,G6,u722640678,p02733
Runtime Error,Runtime Error,184,False,G6,u722640678,p02733
Runtime Error,Runtime Error,45,False,G6,u722640678,p02733
Runtime Error,Time Limit Exceeded,163,False,G6,u722640678,p02733
Time Limit Exceeded,Compile Error,521,False,G6,u722640678,p02733
Compile Error,Accepted,49,False,G6,u722640678,p02733
Compile Error,Time Limit Exceeded,43,False,G6,u724317441,p02733
Time Limit Exceeded,Wrong Answer,2246,False,G6,u724317441,p02733
Wrong Answer,Wrong Answer,770,False,G6,u724317441,p02733
Wrong Answer,Accepted,18074,False,G6,u724317441,p02733
Compile Error,Accepted,39,False,G6,u747446319,p02733
Compile Error,Wrong Answer,48,False,G6,u751271499,p02733
Wrong Answer,Time Limit Exceeded,469,False,G6,u751271499,p02733
Time Limit Exceeded,Wrong Answer,302,False,G6,u751271499,p02733
Wrong Answer,Accepted,129,False,G6,u751271499,p02733
Compile Error,Accepted,58,False,G6,u782387599,p02733
Compile Error,Wrong Answer,147,False,G6,u786454404,p02733
Wrong Answer,Accepted,2692,False,G6,u786454404,p02733
Compile Error,Wrong Answer,52,False,G6,u788137651,p02733
Wrong Answer,Compile Error,393,False,G6,u788137651,p02733
Compile Error,Accepted,25,False,G6,u788137651,p02733
Compile Error,Accepted,34,False,G6,u809665051,p02733
Compile Error,Compile Error,64,False,G5,u810043363,p02733
Compile Error,Runtime Error,36,False,G5,u810043363,p02733
Runtime Error,Runtime Error,1269,False,G5,u810043363,p02733
Runtime Error,Runtime Error,3252,False,G5,u810043363,p02733
Runtime Error,Wrong Answer,10085,False,G5,u810043363,p02733
Wrong Answer,Wrong Answer,3560,False,G5,u810043363,p02733
Wrong Answer,Accepted,16403,False,G5,u810043363,p02733
Compile Error,Wrong Answer,82,False,G6,u814575783,p02733
Wrong Answer,Wrong Answer,689,False,G6,u814575783,p02733
Wrong Answer,Wrong Answer,185,False,G6,u814575783,p02733
Wrong Answer,Wrong Answer,1133,False,G6,u814575783,p02733
Wrong Answer,Accepted,1180,False,G6,u814575783,p02733
Compile Error,Wrong Answer,129,False,G6,u826438738,p02733
Wrong Answer,Wrong Answer,2119996,False,G6,u826438738,p02733
Wrong Answer,Accepted,672,False,G6,u826438738,p02733
Compile Error,Accepted,22,False,G6,u866370648,p02733
Compile Error,Accepted,81355,False,G6,u874525170,p02733
Compile Error,Accepted,167,False,G6,u886451326,p02733
Compile Error,Wrong Answer,24,False,G6,u904123392,p02733
Wrong Answer,Accepted,238,False,G6,u904123392,p02733
Compile Error,Wrong Answer,890,False,G6,u917049698,p02733
Compile Error,Accepted,28,False,G5,u960765739,p02733
Compile Error,Compile Error,5815123,False,G6,u983681697,p02733
Compile Error,Wrong Answer,71,False,G6,u983681697,p02733
Wrong Answer,Wrong Answer,4730,False,G6,u983681697,p02733
Wrong Answer,Accepted,90,False,G6,u983681697,p02733
Compile Error,Accepted,413,False,G6,u003026289,p02757
Compile Error,Compile Error,190,False,G6,u013955897,p02757
Compile Error,Wrong Answer,19,False,G6,u013955897,p02757
Wrong Answer,Accepted,85,False,G6,u013955897,p02757
Compile Error,Runtime Error,81,False,G6,u014289849,p02757
Runtime Error,Runtime Error,236,False,G6,u014289849,p02757
Runtime Error,Compile Error,511,False,G6,u014289849,p02757
Compile Error,Compile Error,218,False,G6,u014289849,p02757
Compile Error,Runtime Error,25,False,G6,u014289849,p02757
Runtime Error,Runtime Error,2238,False,G6,u014289849,p02757
Runtime Error,Runtime Error,143,False,G6,u014289849,p02757
Runtime Error,Runtime Error,139,False,G6,u014289849,p02757
Runtime Error,Runtime Error,45683,False,G6,u014289849,p02757
Runtime Error,Time Limit Exceeded,320,False,G6,u014289849,p02757
Compile Error,Compile Error,41667,False,G6,u042388355,p02757
Compile Error,Wrong Answer,31,False,G5,u043140820,p02757
Wrong Answer,Wrong Answer,50,False,G5,u043140820,p02757
Wrong Answer,Compile Error,165,False,G5,u043140820,p02757
Compile Error,Wrong Answer,53,False,G5,u043140820,p02757
Wrong Answer,Wrong Answer,170,False,G5,u043140820,p02757
Wrong Answer,Wrong Answer,13148,False,G5,u043140820,p02757
Wrong Answer,Wrong Answer,94,False,G5,u043140820,p02757
Wrong Answer,Wrong Answer,104,False,G5,u043140820,p02757
Wrong Answer,Wrong Answer,117,False,G5,u043140820,p02757
Wrong Answer,Compile Error,131,False,G5,u043140820,p02757
Compile Error,Wrong Answer,37,False,G5,u043140820,p02757
Wrong Answer,Compile Error,926,False,G5,u043140820,p02757
Compile Error,Compile Error,48,False,G5,u043140820,p02757
Compile Error,Accepted,115,False,G5,u043140820,p02757
Compile Error,Time Limit Exceeded,138,False,G6,u063043074,p02757
Time Limit Exceeded,Time Limit Exceeded,121,False,G6,u063043074,p02757
Time Limit Exceeded,Time Limit Exceeded,32,False,G6,u063043074,p02757
Time Limit Exceeded,Accepted,71987,False,G6,u063043074,p02757
Compile Error,Time Limit Exceeded,46,False,G6,u086780113,p02757
Time Limit Exceeded,Runtime Error,14883,False,G6,u086780113,p02757
Compile Error,Compile Error,1187,False,G6,u089147470,p02757
Compile Error,Wrong Answer,70,False,G6,u089147470,p02757
Wrong Answer,Wrong Answer,198,False,G6,u089147470,p02757
Wrong Answer,Wrong Answer,277,False,G6,u089147470,p02757
Wrong Answer,Accepted,1119,False,G6,u089147470,p02757
